Sample, R1, STROBE, L
315318, 0, 1, 0
315325, 0, 0, 0
315331, 0, 1, 0
315338, 0, 0, 0
315344, 0, 1, 0
315351, 0, 0, 0
315356, 0, 1, 0
315363, 0, 0, 0
315369, 0, 1, 0
315376, 0, 0, 0
315382, 0, 1, 0
315389, 0, 0, 0
315395, 0, 1, 0
315402, 0, 0, 0
315408, 0, 1, 0
315415, 0, 0, 0
315420, 0, 1, 0
315427, 0, 0, 0
315433, 0, 1, 0
315440, 0, 0, 0
315446, 0, 1, 0
315453, 0, 0, 0
315459, 0, 1, 0
315466, 0, 0, 0
315472, 0, 1, 0
315479, 0, 0, 0
315484, 0, 1, 0
315491, 0, 0, 0
315497, 0, 1, 0
315504, 0, 0, 0
315510, 0, 1, 0
315517, 0, 0, 0
315523, 0, 1, 0
315530, 0, 0, 0
315536, 0, 1, 0
315543, 0, 0, 0
315548, 0, 1, 0
315555, 0, 0, 0
315561, 0, 1, 0
315568, 0, 0, 0
315574, 0, 1, 0
315581, 0, 0, 0
315587, 0, 1, 0
315594, 0, 0, 0
315600, 0, 1, 0
315607, 0, 0, 0
315612, 0, 1, 0
315619, 0, 0, 0
315625, 0, 1, 0
315632, 0, 0, 0
315638, 0, 1, 0
315645, 0, 0, 0
315651, 0, 1, 0
315658, 0, 0, 0
315664, 0, 1, 0
315671, 0, 0, 0
315676, 0, 1, 0
315684, 0, 0, 0
315689, 0, 1, 0
315696, 0, 0, 0
315702, 0, 1, 0
315709, 0, 0, 0
315715, 0, 1, 0
315722, 0, 0, 0
315728, 0, 1, 0
315735, 0, 0, 0
315740, 0, 1, 0
315748, 0, 0, 0
315753, 0, 1, 0
315760, 0, 0, 0
315766, 0, 1, 0
315773, 0, 0, 0
315779, 0, 1, 0
315786, 0, 0, 0
315792, 0, 1, 0
315799, 0, 0, 0
315804, 0, 1, 0
315812, 0, 0, 0
315817, 0, 1, 0
315824, 0, 0, 0
315830, 0, 1, 0
315837, 0, 0, 0
315843, 0, 1, 0
315850, 0, 0, 0
315856, 0, 1, 0
315863, 0, 0, 0
315868, 0, 1, 0
315876, 0, 0, 0
315881, 0, 1, 0
315888, 0, 0, 0
315894, 0, 1, 0
315901, 0, 0, 0
315907, 0, 1, 0
315914, 0, 0, 0
315920, 0, 1, 0
315927, 0, 0, 0
315932, 0, 1, 0
315940, 0, 0, 0
315945, 0, 1, 0
315952, 0, 0, 0
315958, 0, 1, 0
315965, 0, 0, 0
315971, 0, 1, 0
315978, 0, 0, 0
315984, 0, 1, 0
315991, 0, 0, 0
315996, 0, 1, 0
316004, 0, 0, 0
316009, 0, 1, 0
316016, 0, 0, 0
316022, 0, 1, 0
316029, 0, 0, 0
316035, 0, 1, 0
316042, 0, 0, 0
316048, 0, 1, 0
316055, 0, 0, 0
316061, 0, 1, 0
316068, 0, 0, 0
316073, 0, 1, 0
316080, 0, 0, 0
316086, 0, 1, 0
316093, 0, 0, 0
316099, 0, 1, 0
316106, 0, 0, 0
316112, 0, 1, 0
316119, 0, 0, 0
316125, 0, 1, 0
316132, 0, 0, 0
316137, 0, 1, 0
316144, 0, 0, 0
316150, 0, 1, 0
316157, 0, 0, 0
316163, 0, 1, 0
316170, 0, 0, 0
316176, 0, 1, 0
316183, 0, 0, 0
316189, 0, 1, 0
316196, 0, 0, 0
316201, 0, 1, 0
316208, 0, 0, 0
316214, 0, 1, 0
316221, 0, 0, 0
316227, 0, 1, 0
316234, 0, 0, 0
316239, 0, 0, 1
316240, 0, 1, 1
316247, 0, 0, 1
316252, 0, 0, 0
316253, 0, 1, 0
316260, 0, 0, 0
316265, 0, 1, 0
316272, 0, 0, 0
316278, 0, 1, 0
316285, 0, 0, 0
316291, 0, 1, 0
316298, 0, 0, 0
316304, 0, 1, 0
316311, 0, 0, 0
316317, 0, 1, 0
316324, 0, 0, 0
316329, 0, 1, 0
316336, 0, 0, 0
316342, 0, 1, 0
316349, 0, 0, 0
316355, 0, 1, 0
316362, 0, 0, 0
316368, 0, 1, 0
316375, 0, 0, 0
316381, 0, 1, 0
316388, 0, 0, 0
316393, 0, 1, 0
316400, 0, 0, 0
316406, 0, 1, 0
316413, 0, 0, 0
316419, 0, 1, 0
316426, 0, 0, 0
316432, 0, 1, 0
316439, 0, 0, 0
316445, 0, 1, 0
316452, 0, 0, 0
316457, 0, 1, 0
316464, 0, 0, 0
316470, 0, 1, 0
316477, 0, 0, 0
316483, 0, 1, 0
316490, 0, 0, 0
316496, 0, 1, 0
316503, 0, 0, 0
316509, 0, 1, 0
316516, 0, 0, 0
316521, 0, 1, 0
316528, 0, 0, 0
316534, 0, 1, 0
316541, 0, 0, 0
316547, 0, 1, 0
316554, 0, 0, 0
316560, 0, 1, 0
316567, 0, 0, 0
316573, 0, 1, 0
316580, 0, 0, 0
316585, 0, 1, 0
316592, 0, 0, 0
316598, 0, 1, 0
316605, 0, 0, 0
316611, 0, 1, 0
316618, 0, 0, 0
316624, 0, 1, 0
316631, 0, 0, 0
316637, 0, 1, 0
316644, 0, 0, 0
316649, 0, 1, 0
316656, 0, 0, 0
316662, 0, 1, 0
316669, 0, 0, 0
316675, 0, 1, 0
316682, 0, 0, 0
316688, 0, 1, 0
316695, 0, 0, 0
316701, 0, 1, 0
316708, 0, 0, 0
316713, 0, 1, 0
316720, 0, 0, 0
316726, 0, 1, 0
316733, 0, 0, 0
316739, 0, 1, 0
316746, 0, 0, 0
316752, 0, 1, 0
316759, 0, 0, 0
316765, 0, 1, 0
316772, 0, 0, 0
316777, 0, 1, 0
316784, 0, 0, 0
316790, 0, 1, 0
316797, 0, 0, 0
316803, 0, 1, 0
316810, 0, 0, 0
316816, 0, 1, 0
316823, 0, 0, 0
316829, 0, 1, 0
316836, 0, 0, 0
316841, 0, 1, 0
316848, 0, 0, 0
316854, 0, 1, 0
316861, 0, 0, 0
316867, 0, 1, 0
316874, 0, 0, 0
316880, 0, 1, 0
316887, 0, 0, 0
316893, 0, 1, 0
316900, 0, 0, 0
316905, 0, 1, 0
316912, 0, 0, 0
316918, 0, 1, 0
316925, 0, 0, 0
316931, 0, 1, 0
316938, 0, 0, 0
316944, 0, 1, 0
316951, 0, 0, 0
316957, 0, 1, 0
316964, 0, 0, 0
316969, 0, 1, 0
316976, 0, 0, 0
316982, 0, 1, 0
316989, 0, 0, 0
316995, 0, 1, 0
317002, 0, 0, 0
317008, 0, 1, 0
317015, 0, 0, 0
317021, 0, 1, 0
317028, 0, 0, 0
317033, 0, 1, 0
317040, 0, 0, 0
317046, 0, 1, 0
317053, 0, 0, 0
317059, 0, 1, 0
317066, 0, 0, 0
317072, 0, 1, 0
317079, 0, 0, 0
317085, 0, 1, 0
317092, 0, 0, 0
317097, 0, 1, 0
317104, 0, 0, 0
317110, 0, 1, 0
317117, 0, 0, 0
317123, 0, 1, 0
317130, 0, 0, 0
317136, 0, 1, 0
317143, 0, 0, 0
317149, 0, 1, 0
317156, 0, 0, 0
317161, 0, 1, 0
317168, 0, 0, 0
317174, 0, 1, 0
317181, 0, 0, 0
317187, 0, 1, 0
317194, 0, 0, 0
317200, 0, 1, 0
317207, 0, 0, 0
317213, 0, 1, 0
317220, 0, 0, 0
317225, 0, 1, 0
317232, 0, 0, 0
317238, 0, 1, 0
317245, 0, 0, 0
317251, 0, 1, 0
317258, 0, 0, 0
317264, 0, 1, 0
317271, 0, 0, 0
317277, 0, 1, 0
317284, 0, 0, 0
317289, 0, 1, 0
317296, 0, 0, 0
317302, 0, 1, 0
317309, 0, 0, 0
317315, 0, 1, 0
317322, 0, 0, 0
317328, 0, 1, 0
317335, 0, 0, 0
317341, 0, 1, 0
317348, 0, 0, 0
317353, 0, 1, 0
317360, 0, 0, 0
317366, 0, 1, 0
317373, 0, 0, 0
317379, 0, 1, 0
317386, 0, 0, 0
317392, 0, 1, 0
317399, 0, 0, 0
317405, 0, 1, 0
317412, 0, 0, 0
317417, 0, 1, 0
317424, 0, 0, 0
317430, 0, 1, 0
317437, 0, 0, 0
317443, 0, 1, 0
317450, 0, 0, 0
317456, 0, 1, 0
317463, 0, 0, 0
317469, 0, 1, 0
317476, 0, 0, 0
317481, 0, 1, 0
317488, 0, 0, 0
317494, 0, 1, 0
317501, 0, 0, 0
317507, 0, 1, 0
317514, 0, 0, 0
317520, 0, 1, 0
317527, 0, 0, 0
317533, 0, 1, 0
317540, 0, 0, 0
317545, 0, 1, 0
317552, 0, 0, 0
317558, 0, 1, 0
317565, 0, 0, 0
317571, 0, 1, 0
317578, 0, 0, 0
317584, 0, 1, 0
317591, 0, 0, 0
317597, 0, 1, 0
317604, 0, 0, 0
317609, 0, 1, 0
317616, 0, 0, 0
317622, 0, 1, 0
317629, 0, 0, 0
317635, 0, 1, 0
317642, 0, 0, 0
317648, 0, 1, 0
317655, 0, 0, 0
317661, 0, 1, 0
317668, 0, 0, 0
317673, 0, 1, 0
317680, 0, 0, 0
317686, 0, 1, 0
317693, 0, 0, 0
317699, 0, 1, 0
317706, 0, 0, 0
317712, 0, 1, 0
317719, 0, 0, 0
317725, 0, 1, 0
317732, 0, 0, 0
317737, 0, 1, 0
317744, 0, 0, 0
317750, 0, 1, 0
317757, 0, 0, 0
317763, 0, 1, 0
317770, 0, 0, 0
317776, 0, 1, 0
317783, 0, 0, 0
317789, 0, 1, 0
317796, 0, 0, 0
317801, 0, 1, 0
317808, 0, 0, 0
317814, 0, 1, 0
317821, 0, 0, 0
317827, 0, 1, 0
317834, 0, 0, 0
317840, 0, 1, 0
317847, 0, 0, 0
317853, 0, 1, 0
317860, 0, 0, 0
317865, 0, 1, 0
317872, 0, 0, 0
317878, 0, 1, 1
317885, 0, 0, 1
317891, 0, 1, 0
317898, 0, 0, 0
317904, 0, 1, 0
317911, 0, 0, 0
317917, 0, 1, 0
317924, 0, 0, 0
317929, 0, 1, 0
317936, 0, 0, 0
317942, 0, 1, 0
317949, 0, 0, 0
317955, 0, 1, 0
317962, 0, 0, 0
317968, 0, 1, 0
317975, 0, 0, 0
317981, 0, 1, 0
317988, 0, 0, 0
317993, 0, 1, 0
318000, 0, 0, 0
318006, 0, 1, 0
318013, 0, 0, 0
318019, 0, 1, 0
318026, 0, 0, 0
318032, 0, 1, 0
318039, 0, 0, 0
318045, 0, 1, 0
318052, 0, 0, 0
318057, 0, 1, 0
318064, 0, 0, 0
318070, 0, 1, 0
318077, 0, 0, 0
318083, 0, 1, 0
318090, 0, 0, 0
318096, 0, 1, 0
318103, 0, 0, 0
318109, 0, 1, 0
318116, 0, 0, 0
318121, 0, 1, 0
318128, 0, 0, 0
318134, 0, 1, 0
318141, 0, 0, 0
318147, 0, 1, 0
318154, 0, 0, 0
318160, 0, 1, 0
318167, 0, 0, 0
318173, 0, 1, 0
318180, 0, 0, 0
318185, 0, 1, 0
318192, 0, 0, 0
318198, 0, 1, 0
318205, 0, 0, 0
318211, 0, 1, 0
318218, 0, 0, 0
318224, 0, 1, 0
318231, 0, 0, 0
318237, 0, 1, 0
318244, 0, 0, 0
318249, 0, 1, 0
318256, 0, 0, 0
318262, 0, 1, 0
318269, 0, 0, 0
318275, 0, 1, 0
318282, 0, 0, 0
318288, 0, 1, 0
318295, 0, 0, 0
318301, 0, 1, 0
318308, 0, 0, 0
318313, 0, 1, 0
318320, 0, 0, 0
318326, 0, 1, 0
318333, 0, 0, 0
318339, 0, 1, 0
318346, 0, 0, 0
318352, 0, 1, 0
318359, 0, 0, 0
318365, 0, 1, 0
318372, 0, 0, 0
318377, 0, 1, 0
318384, 0, 0, 0
318390, 0, 1, 0
318397, 0, 0, 0
318403, 0, 1, 0
318410, 0, 0, 0
318416, 0, 1, 0
318423, 0, 0, 0
318429, 0, 1, 0
318436, 0, 0, 0
318441, 0, 1, 0
318448, 0, 0, 0
318454, 0, 1, 0
318461, 0, 0, 0
318467, 0, 1, 0
318474, 0, 0, 0
318480, 0, 1, 0
318487, 0, 0, 0
318493, 0, 1, 0
318500, 0, 0, 0
318505, 0, 1, 0
318512, 0, 0, 0
318518, 0, 1, 0
318525, 0, 0, 0
318531, 0, 1, 0
318538, 0, 0, 0
318544, 0, 1, 0
318551, 0, 0, 0
318557, 0, 1, 0
318564, 0, 0, 0
318569, 0, 1, 0
318576, 0, 0, 0
318582, 0, 1, 0
318589, 0, 0, 0
318595, 0, 1, 0
318602, 0, 0, 0
318608, 0, 1, 0
318615, 0, 0, 0
318621, 0, 1, 0
318628, 0, 0, 0
318633, 0, 1, 0
318640, 0, 0, 0
318646, 0, 1, 0
318653, 0, 0, 0
318659, 0, 1, 0
318666, 0, 0, 0
318672, 0, 1, 0
318679, 0, 0, 0
318685, 0, 1, 0
318692, 0, 0, 0
318697, 0, 1, 0
318704, 0, 0, 0
318710, 0, 1, 0
318717, 0, 0, 0
318723, 0, 1, 0
318730, 0, 0, 0
318736, 0, 1, 0
318743, 0, 0, 0
318749, 0, 1, 0
318756, 0, 0, 0
318761, 0, 1, 0
318768, 0, 0, 0
318774, 0, 1, 0
318781, 0, 0, 0
318787, 0, 1, 0
318794, 0, 0, 0
318800, 0, 1, 0
318807, 0, 0, 0
318813, 0, 1, 0
318820, 0, 0, 0
318825, 0, 1, 0
318832, 0, 0, 0
318838, 0, 1, 0
318845, 0, 0, 0
318851, 0, 1, 0
318858, 0, 0, 0
318864, 0, 1, 0
318871, 0, 0, 0
318877, 0, 1, 0
318884, 0, 0, 0
318889, 0, 1, 0
318896, 0, 0, 0
318902, 0, 1, 0
318909, 0, 0, 0
318915, 0, 1, 0
318922, 0, 0, 0
318928, 0, 1, 0
318935, 0, 0, 0
318941, 0, 1, 0
318948, 0, 0, 0
318953, 0, 1, 0
318960, 0, 0, 0
318966, 0, 1, 0
318973, 0, 0, 0
318979, 0, 1, 0
318986, 0, 0, 0
318992, 0, 1, 0
318999, 0, 0, 0
319005, 0, 1, 0
319012, 0, 0, 0
319017, 0, 1, 0
319024, 0, 0, 0
319030, 0, 1, 0
319037, 0, 0, 0
319043, 0, 1, 0
319050, 0, 0, 0
319056, 0, 1, 0
319063, 0, 0, 0
319069, 0, 1, 0
319076, 0, 0, 0
319081, 0, 1, 0
319088, 0, 0, 0
319094, 0, 1, 0
319101, 0, 0, 0
319107, 0, 1, 0
319114, 0, 0, 0
319120, 0, 1, 0
319127, 0, 0, 0
319133, 0, 1, 0
319140, 0, 0, 0
319145, 0, 1, 0
319152, 0, 0, 0
319158, 0, 1, 0
319165, 0, 0, 0
319171, 0, 1, 0
319178, 0, 0, 0
319184, 0, 1, 0
319191, 0, 0, 0
319197, 0, 1, 0
319204, 0, 0, 0
319209, 0, 1, 0
319216, 0, 0, 0
319222, 0, 1, 0
319229, 0, 0, 0
319235, 0, 1, 0
319242, 0, 0, 0
319248, 0, 1, 0
319255, 0, 0, 0
319261, 0, 1, 0
319268, 0, 0, 0
319273, 0, 1, 0
319280, 0, 0, 0
319286, 0, 1, 0
319293, 0, 0, 0
319299, 0, 1, 0
319306, 0, 0, 0
319312, 0, 1, 0
319319, 0, 0, 0
319325, 0, 1, 0
319332, 0, 0, 0
319337, 0, 1, 0
319344, 0, 0, 0
319350, 0, 1, 0
319357, 0, 0, 0
319363, 0, 1, 0
319370, 0, 0, 0
319376, 0, 1, 0
319383, 0, 0, 0
319389, 0, 1, 0
319396, 0, 0, 0
319401, 0, 1, 0
319408, 0, 0, 0
319414, 0, 1, 0
319421, 0, 0, 0
319427, 0, 1, 0
319434, 0, 0, 0
319440, 0, 1, 0
319447, 0, 0, 0
319453, 0, 1, 0
319460, 0, 0, 0
319465, 0, 1, 0
319472, 0, 0, 0
319478, 0, 1, 0
319485, 0, 0, 0
319491, 0, 1, 0
319498, 0, 0, 0
319504, 0, 1, 0
319511, 0, 0, 0
319516, 0, 0, 1
319517, 0, 1, 1
319524, 0, 0, 1
319529, 0, 1, 0
319536, 0, 0, 0
319542, 0, 1, 0
319549, 0, 0, 0
319555, 0, 1, 0
319562, 0, 0, 0
319568, 0, 1, 0
319575, 0, 0, 0
319581, 0, 1, 0
319588, 0, 0, 0
319593, 0, 1, 0
319600, 0, 0, 0
319606, 0, 1, 0
319613, 0, 0, 0
319619, 0, 1, 0
319626, 0, 0, 0
319632, 0, 1, 0
319639, 0, 0, 0
319645, 0, 1, 0
319652, 0, 0, 0
319657, 0, 1, 0
319664, 0, 0, 0
319670, 0, 1, 0
319677, 0, 0, 0
319683, 0, 1, 0
319690, 0, 0, 0
319696, 0, 1, 0
319703, 0, 0, 0
319709, 0, 1, 0
319716, 0, 0, 0
319721, 0, 1, 0
319728, 0, 0, 0
319734, 0, 1, 0
319741, 0, 0, 0
319747, 0, 1, 0
319754, 0, 0, 0
319760, 0, 1, 0
319767, 0, 0, 0
319773, 0, 1, 0
319780, 0, 0, 0
319785, 0, 1, 0
319792, 0, 0, 0
319798, 0, 1, 0
319805, 0, 0, 0
319811, 0, 1, 0
319818, 0, 0, 0
319824, 0, 1, 0
319831, 0, 0, 0
319837, 0, 1, 0
319844, 0, 0, 0
319849, 0, 1, 0
319856, 0, 0, 0
319862, 0, 1, 0
319869, 0, 0, 0
319875, 0, 1, 0
319882, 0, 0, 0
319888, 0, 1, 0
319895, 0, 0, 0
319901, 0, 1, 0
319908, 0, 0, 0
319913, 0, 1, 0
319920, 0, 0, 0
319926, 0, 1, 0
319933, 0, 0, 0
319939, 0, 1, 0
319946, 0, 0, 0
319952, 0, 1, 0
319959, 0, 0, 0
319965, 0, 1, 0
319972, 0, 0, 0
319977, 0, 1, 0
319984, 0, 0, 0
319990, 0, 1, 0
319997, 0, 0, 0
320003, 0, 1, 0
320010, 0, 0, 0
320016, 0, 1, 0
320023, 0, 0, 0
320029, 0, 1, 0
320036, 0, 0, 0
320041, 0, 1, 0
320048, 0, 0, 0
320054, 0, 1, 0
320061, 0, 0, 0
320067, 0, 1, 0
320074, 0, 0, 0
320080, 0, 1, 0
320087, 0, 0, 0
320093, 0, 1, 0
320100, 0, 0, 0
320105, 0, 1, 0
320112, 0, 0, 0
320118, 0, 1, 0
320125, 0, 0, 0
320131, 0, 1, 0
320138, 0, 0, 0
320144, 0, 1, 0
320151, 0, 0, 0
320157, 0, 1, 0
320164, 0, 0, 0
320169, 0, 1, 0
320176, 0, 0, 0
320182, 0, 1, 0
320189, 0, 0, 0
320195, 0, 1, 0
320202, 0, 0, 0
320208, 0, 1, 0
320215, 0, 0, 0
320221, 0, 1, 0
320228, 0, 0, 0
320233, 0, 1, 0
320240, 0, 0, 0
320246, 0, 1, 0
320253, 0, 0, 0
320259, 0, 1, 0
320266, 0, 0, 0
320272, 0, 1, 0
320279, 0, 0, 0
320285, 0, 1, 0
320292, 0, 0, 0
320297, 0, 1, 0
320304, 0, 0, 0
320310, 0, 1, 0
320317, 0, 0, 0
320323, 0, 1, 0
320330, 0, 0, 0
320336, 0, 1, 0
320343, 0, 0, 0
320349, 0, 1, 0
320356, 0, 0, 0
320361, 0, 1, 0
320368, 0, 0, 0
320374, 0, 1, 0
320381, 0, 0, 0
320387, 0, 1, 0
320394, 0, 0, 0
320400, 0, 1, 0
320407, 0, 0, 0
320413, 0, 1, 0
320420, 0, 0, 0
320425, 0, 1, 0
320432, 0, 0, 0
320438, 0, 1, 0
320445, 0, 0, 0
320451, 0, 1, 0
320458, 0, 0, 0
320464, 0, 1, 0
320471, 0, 0, 0
320477, 0, 1, 0
320484, 0, 0, 0
320489, 0, 1, 0
320496, 0, 0, 0
320502, 0, 1, 0
320509, 0, 0, 0
320515, 0, 1, 0
320522, 0, 0, 0
320528, 0, 1, 0
320535, 0, 0, 0
320541, 0, 1, 0
320548, 0, 0, 0
320553, 0, 1, 0
320561, 0, 0, 0
320566, 0, 1, 0
320573, 0, 0, 0
320579, 0, 1, 0
320586, 0, 0, 0
320592, 0, 1, 0
320599, 0, 0, 0
320605, 0, 1, 0
320612, 0, 0, 0
320617, 0, 1, 0
320625, 0, 0, 0
320630, 0, 1, 0
320637, 0, 0, 0
320643, 0, 1, 0
320650, 0, 0, 0
320656, 0, 1, 0
320663, 0, 0, 0
320669, 0, 1, 0
320676, 0, 0, 0
320681, 0, 1, 0
320689, 0, 0, 0
320694, 0, 1, 0
320701, 0, 0, 0
320707, 0, 1, 0
320714, 0, 0, 0
320720, 0, 1, 0
320727, 0, 0, 0
320733, 0, 1, 0
320740, 0, 0, 0
320745, 0, 1, 0
320753, 0, 0, 0
320758, 0, 1, 0
320765, 0, 0, 0
320771, 0, 1, 0
320778, 0, 0, 0
320784, 0, 1, 0
320791, 0, 0, 0
320797, 0, 1, 0
320804, 0, 0, 0
320809, 0, 1, 0
320817, 0, 0, 0
320822, 0, 1, 0
320829, 0, 0, 0
320835, 0, 1, 0
320842, 0, 0, 0
320848, 0, 1, 0
320855, 0, 0, 0
320861, 0, 1, 0
320868, 0, 0, 0
320873, 0, 1, 0
320881, 0, 0, 0
320886, 0, 1, 0
320893, 0, 0, 0
320899, 0, 1, 0
320906, 0, 0, 0
320912, 0, 1, 0
320919, 0, 0, 0
320925, 0, 1, 0
320932, 0, 0, 0
320937, 0, 1, 0
320945, 0, 0, 0
320950, 0, 1, 0
320957, 0, 0, 0
320963, 0, 1, 0
320970, 0, 0, 0
320976, 0, 1, 0
320983, 0, 0, 0
320989, 0, 1, 0
320996, 0, 0, 0
321002, 0, 1, 0
321009, 0, 0, 0
321014, 0, 1, 0
321021, 0, 0, 0
321027, 0, 1, 0
321034, 0, 0, 0
321040, 0, 1, 0
321047, 0, 0, 0
321053, 0, 1, 0
321060, 0, 0, 0
321066, 0, 1, 0
321073, 0, 0, 0
321078, 0, 1, 0
321085, 0, 0, 0
321091, 0, 1, 0
321098, 0, 0, 0
321104, 0, 1, 0
321111, 0, 0, 0
321117, 0, 1, 0
321124, 0, 0, 0
321130, 0, 1, 0
321137, 0, 0, 0
321142, 0, 1, 0
321149, 0, 0, 0
321155, 0, 1, 1
321162, 0, 0, 1
321168, 0, 1, 0
321175, 0, 0, 0
321181, 0, 1, 0
321188, 0, 0, 0
321194, 0, 1, 0
321201, 0, 0, 0
321206, 0, 1, 0
321213, 0, 0, 0
321219, 0, 1, 0
321226, 0, 0, 0
321232, 0, 1, 0
321239, 0, 0, 0
321245, 0, 1, 0
321252, 0, 0, 0
321258, 0, 1, 0
321265, 0, 0, 0
321270, 0, 1, 0
321277, 0, 0, 0
321283, 0, 1, 0
321290, 0, 0, 0
321296, 0, 1, 0
321303, 0, 0, 0
321309, 0, 1, 0
321316, 0, 0, 0
321322, 0, 1, 0
321329, 0, 0, 0
321334, 0, 1, 0
321341, 0, 0, 0
321347, 0, 1, 0
321354, 0, 0, 0
321360, 0, 1, 0
321367, 0, 0, 0
321373, 0, 1, 0
321380, 0, 0, 0
321386, 0, 1, 0
321393, 0, 0, 0
321398, 0, 1, 0
321405, 0, 0, 0
321411, 0, 1, 0
321418, 0, 0, 0
321424, 0, 1, 0
321431, 0, 0, 0
321437, 0, 1, 0
321444, 0, 0, 0
321450, 0, 1, 0
321457, 0, 0, 0
321462, 0, 1, 0
321469, 0, 0, 0
321475, 0, 1, 0
321482, 0, 0, 0
321488, 0, 1, 0
321495, 0, 0, 0
321501, 0, 1, 0
321508, 0, 0, 0
321514, 0, 1, 0
321521, 0, 0, 0
321526, 0, 1, 0
321533, 0, 0, 0
321539, 0, 1, 0
321546, 0, 0, 0
321552, 0, 1, 0
321559, 0, 0, 0
321565, 0, 1, 0
321572, 0, 0, 0
321578, 0, 1, 0
321585, 0, 0, 0
321590, 0, 1, 0
321597, 0, 0, 0
321603, 0, 1, 0
321610, 0, 0, 0
321616, 0, 1, 0
321623, 0, 0, 0
321629, 0, 1, 0
321636, 0, 0, 0
321642, 0, 1, 0
321649, 0, 0, 0
321654, 0, 1, 0
321661, 0, 0, 0
321667, 0, 1, 0
321674, 0, 0, 0
321680, 0, 1, 0
321687, 0, 0, 0
321693, 0, 1, 0
321700, 0, 0, 0
321706, 0, 1, 0
321713, 0, 0, 0
321718, 0, 1, 0
321725, 0, 0, 0
321731, 0, 1, 0
321738, 0, 0, 0
321744, 0, 1, 0
321751, 0, 0, 0
321757, 0, 1, 0
321764, 0, 0, 0
321770, 0, 1, 0
321777, 0, 0, 0
321782, 0, 1, 0
321789, 0, 0, 0
321795, 0, 1, 0
321802, 0, 0, 0
321808, 0, 1, 0
321815, 0, 0, 0
321821, 0, 1, 0
321828, 0, 0, 0
321834, 0, 1, 0
321841, 0, 0, 0
321846, 0, 1, 0
321853, 0, 0, 0
321859, 0, 1, 0
321866, 0, 0, 0
321872, 0, 1, 0
321879, 0, 0, 0
321885, 0, 1, 0
321892, 0, 0, 0
321898, 0, 1, 0
321905, 0, 0, 0
321910, 0, 1, 0
321917, 0, 0, 0
321923, 0, 1, 0
321930, 0, 0, 0
321936, 0, 1, 0
321943, 0, 0, 0
321949, 0, 1, 0
321956, 0, 0, 0
321962, 0, 1, 0
321969, 0, 0, 0
321974, 0, 1, 0
321981, 0, 0, 0
321987, 0, 1, 0
321994, 0, 0, 0
322000, 0, 1, 0
322007, 0, 0, 0
322013, 0, 1, 0
322020, 0, 0, 0
322026, 0, 1, 0
322033, 0, 0, 0
322038, 0, 1, 0
322045, 0, 0, 0
322051, 0, 1, 0
322058, 0, 0, 0
322064, 0, 1, 0
322071, 0, 0, 0
322077, 0, 1, 0
322084, 0, 0, 0
322090, 0, 1, 0
322097, 0, 0, 0
322102, 0, 1, 0
322109, 0, 0, 0
322115, 0, 1, 0
322122, 0, 0, 0
322128, 0, 1, 0
322135, 0, 0, 0
322141, 0, 1, 0
322148, 0, 0, 0
322154, 0, 1, 0
322161, 0, 0, 0
322166, 0, 1, 0
322173, 0, 0, 0
322179, 0, 1, 0
322186, 0, 0, 0
322192, 0, 1, 0
322199, 0, 0, 0
322205, 0, 1, 0
322212, 0, 0, 0
322218, 0, 1, 0
322225, 0, 0, 0
322230, 0, 1, 0
322237, 0, 0, 0
322243, 0, 1, 0
322250, 0, 0, 0
322256, 0, 1, 0
322263, 0, 0, 0
322269, 0, 1, 0
322276, 0, 0, 0
322282, 0, 1, 0
322289, 0, 0, 0
322294, 0, 1, 0
322301, 0, 0, 0
322307, 0, 1, 0
322314, 0, 0, 0
322320, 0, 1, 0
322327, 0, 0, 0
322333, 0, 1, 0
322340, 0, 0, 0
322346, 0, 1, 0
322353, 0, 0, 0
322358, 0, 1, 0
322365, 0, 0, 0
322371, 0, 1, 0
322378, 0, 0, 0
322384, 0, 1, 0
322391, 0, 0, 0
322397, 0, 1, 0
322404, 0, 0, 0
322410, 0, 1, 0
322417, 0, 0, 0
322422, 0, 1, 0
322429, 0, 0, 0
322435, 0, 1, 0
322442, 0, 0, 0
322448, 0, 1, 0
322455, 0, 0, 0
322461, 0, 1, 0
322468, 0, 0, 0
322474, 0, 1, 0
322481, 0, 0, 0
322486, 0, 1, 0
322493, 0, 0, 0
322499, 0, 1, 0
322506, 0, 0, 0
322512, 0, 1, 0
322519, 0, 0, 0
322525, 0, 1, 0
322532, 0, 0, 0
322538, 0, 1, 0
322545, 0, 0, 0
322550, 0, 1, 0
322557, 0, 0, 0
322563, 0, 1, 0
322570, 0, 0, 0
322576, 0, 1, 0
322583, 0, 0, 0
322589, 0, 1, 0
322596, 0, 0, 0
322602, 0, 1, 0
322609, 0, 0, 0
322614, 0, 1, 0
322621, 0, 0, 0
322627, 0, 1, 0
322634, 0, 0, 0
322640, 0, 1, 0
322647, 0, 0, 0
322653, 0, 1, 0
322660, 0, 0, 0
322666, 0, 1, 0
322673, 0, 0, 0
322678, 0, 1, 0
322685, 0, 0, 0
322691, 0, 1, 0
322698, 0, 0, 0
322704, 0, 1, 0
322711, 0, 0, 0
322717, 0, 1, 0
322724, 0, 0, 0
322730, 0, 1, 0
322737, 0, 0, 0
322742, 0, 1, 0
322749, 0, 0, 0
