Sample, R1, STROBE, L
392723, 0, 1, 0
392729, 0, 0, 0
392733, 0, 1, 0
392739, 0, 0, 0
392744, 0, 1, 0
392749, 0, 0, 0
392754, 0, 1, 0
392759, 0, 0, 0
392764, 0, 1, 0
392770, 0, 0, 0
392774, 0, 1, 0
392780, 0, 0, 0
392785, 0, 1, 0
392790, 0, 0, 0
392795, 0, 1, 0
392800, 0, 0, 0
392805, 0, 1, 0
392811, 0, 0, 0
392815, 0, 1, 0
392821, 0, 0, 0
392826, 0, 1, 0
392831, 0, 0, 0
392836, 0, 1, 0
392841, 0, 0, 0
392846, 0, 1, 0
392852, 0, 0, 0
392856, 0, 1, 0
392862, 0, 0, 0
392867, 0, 1, 0
392872, 0, 0, 0
392877, 0, 1, 0
392882, 0, 0, 0
392887, 0, 1, 0
392893, 0, 0, 0
392897, 0, 1, 0
392903, 0, 0, 0
392907, 0, 1, 0
392913, 0, 0, 0
392918, 0, 1, 0
392923, 0, 0, 0
392928, 0, 1, 0
392934, 0, 0, 0
392938, 0, 1, 0
392944, 0, 0, 0
392948, 0, 1, 0
392954, 0, 0, 0
392959, 0, 1, 0
392964, 0, 0, 0
392969, 0, 1, 0
392975, 0, 0, 0
392979, 0, 1, 0
392985, 0, 0, 0
392989, 0, 1, 0
392995, 0, 0, 0
393000, 0, 1, 0
393005, 0, 0, 0
393010, 0, 1, 0
393015, 0, 0, 0
393020, 0, 1, 0
393026, 0, 0, 0
393030, 0, 1, 0
393036, 0, 0, 0
393041, 0, 1, 0
393046, 0, 0, 0
393051, 0, 1, 0
393056, 0, 0, 0
393061, 0, 1, 0
393067, 0, 0, 0
393071, 0, 1, 0
393077, 0, 0, 0
393082, 0, 1, 0
393087, 0, 0, 0
393092, 0, 1, 0
393097, 0, 0, 0
393102, 0, 1, 0
393108, 0, 0, 0
393112, 0, 1, 0
393118, 0, 0, 0
393123, 0, 1, 0
393128, 0, 0, 0
393133, 0, 1, 0
393138, 0, 0, 0
393143, 0, 1, 0
393149, 0, 0, 0
393153, 0, 1, 0
393159, 0, 0, 0
393163, 0, 1, 0
393169, 0, 0, 0
393174, 0, 1, 0
393179, 0, 0, 0
393184, 0, 1, 0
393190, 0, 0, 0
393194, 0, 1, 0
393200, 0, 0, 0
393204, 0, 1, 0
393210, 0, 0, 0
393215, 0, 1, 0
393220, 0, 0, 0
393225, 0, 1, 0
393231, 0, 0, 0
393235, 0, 1, 0
393241, 0, 0, 0
393245, 0, 1, 0
393251, 0, 0, 0
393256, 0, 1, 0
393261, 0, 0, 0
393266, 0, 1, 0
393272, 0, 0, 0
393276, 0, 1, 0
393282, 0, 0, 0
393286, 0, 1, 0
393292, 0, 0, 0
393297, 0, 1, 0
393302, 0, 0, 0
393307, 0, 1, 0
393312, 0, 0, 0
393317, 0, 1, 0
393323, 0, 0, 0
393327, 0, 1, 0
393333, 0, 0, 0
393338, 0, 1, 0
393343, 0, 0, 0
393348, 0, 1, 0
393353, 0, 0, 0
393358, 0, 1, 0
393364, 0, 0, 0
393368, 0, 1, 0
393374, 0, 0, 0
393378, 0, 0, 1
393379, 0, 1, 1
393384, 0, 0, 1
393389, 0, 1, 0
393394, 0, 0, 0
393399, 0, 1, 0
393405, 0, 0, 0
393409, 0, 1, 0
393415, 0, 0, 0
393419, 0, 1, 0
393425, 0, 0, 0
393430, 0, 1, 0
393435, 0, 0, 0
393440, 0, 1, 0
393446, 0, 0, 0
393450, 0, 1, 0
393456, 0, 0, 0
393460, 0, 1, 0
393466, 0, 0, 0
393471, 0, 1, 0
393476, 0, 0, 0
393481, 0, 1, 0
393487, 0, 0, 0
393491, 0, 1, 0
393497, 0, 0, 0
393501, 0, 1, 0
393507, 0, 0, 0
393512, 0, 1, 0
393517, 0, 0, 0
393522, 0, 1, 0
393528, 0, 0, 0
393532, 0, 1, 0
393538, 0, 0, 0
393542, 0, 1, 0
393548, 0, 0, 0
393553, 0, 1, 0
393558, 0, 0, 0
393563, 0, 1, 0
393568, 0, 0, 0
393573, 0, 1, 0
393579, 0, 0, 0
393583, 0, 1, 0
393589, 0, 0, 0
393594, 0, 1, 0
393599, 0, 0, 0
393604, 0, 1, 0
393609, 0, 0, 0
393614, 0, 1, 0
393620, 0, 0, 0
393624, 0, 1, 0
393630, 0, 0, 0
393635, 0, 1, 0
393640, 0, 0, 0
393645, 0, 1, 0
393650, 0, 0, 0
393655, 0, 1, 0
393661, 0, 0, 0
393665, 0, 1, 0
393671, 0, 0, 0
393676, 0, 1, 0
393681, 0, 0, 0
393686, 0, 1, 0
393691, 0, 0, 0
393696, 0, 1, 0
393702, 0, 0, 0
393706, 0, 1, 0
393712, 0, 0, 0
393716, 0, 1, 0
393722, 0, 0, 0
393727, 0, 1, 0
393732, 0, 0, 0
393737, 0, 1, 0
393743, 0, 0, 0
393747, 0, 1, 0
393753, 0, 0, 0
393757, 0, 1, 0
393763, 0, 0, 0
393768, 0, 1, 0
393773, 0, 0, 0
393778, 0, 1, 0
393784, 0, 0, 0
393788, 0, 1, 0
393794, 0, 0, 0
393798, 0, 1, 0
393804, 0, 0, 0
393809, 0, 1, 0
393814, 0, 0, 0
393819, 0, 1, 0
393824, 0, 0, 0
393829, 0, 1, 0
393835, 0, 0, 0
393839, 0, 1, 0
393845, 0, 0, 0
393850, 0, 1, 0
393855, 0, 0, 0
393860, 0, 1, 0
393865, 0, 0, 0
393870, 0, 1, 0
393876, 0, 0, 0
393880, 0, 1, 0
393886, 0, 0, 0
393891, 0, 1, 0
393896, 0, 0, 0
393901, 0, 1, 0
393906, 0, 0, 0
393911, 0, 1, 0
393917, 0, 0, 0
393921, 0, 1, 0
393927, 0, 0, 0
393932, 0, 1, 0
393937, 0, 0, 0
393942, 0, 1, 0
393947, 0, 0, 0
393952, 0, 1, 0
393958, 0, 0, 0
393962, 0, 1, 0
393968, 0, 0, 0
393972, 0, 1, 0
393978, 0, 0, 0
393983, 0, 1, 0
393988, 0, 0, 0
393993, 0, 1, 0
393999, 0, 0, 0
394003, 0, 1, 0
394009, 0, 0, 0
394013, 0, 1, 0
394019, 0, 0, 0
394024, 0, 1, 0
394029, 0, 0, 0
394034, 0, 1, 0
394040, 0, 0, 0
394044, 0, 1, 0
394050, 0, 0, 0
394054, 0, 1, 0
394060, 0, 0, 0
394065, 0, 1, 0
394070, 0, 0, 0
394075, 0, 1, 0
394080, 0, 0, 0
394085, 0, 1, 0
394091, 0, 0, 0
394095, 0, 1, 0
394101, 0, 0, 0
394106, 0, 1, 0
394111, 0, 0, 0
394116, 0, 1, 0
394121, 0, 0, 0
394126, 0, 1, 0
394132, 0, 0, 0
394136, 0, 1, 0
394142, 0, 0, 0
394147, 0, 1, 0
394152, 0, 0, 0
394157, 0, 1, 0
394162, 0, 0, 0
394167, 0, 1, 0
394173, 0, 0, 0
394177, 0, 1, 0
394183, 0, 0, 0
394188, 0, 1, 0
394193, 0, 0, 0
394198, 0, 1, 0
394203, 0, 0, 0
394208, 0, 1, 0
394214, 0, 0, 0
394218, 0, 1, 0
394224, 0, 0, 0
394228, 0, 1, 0
394234, 0, 0, 0
394239, 0, 1, 0
394244, 0, 0, 0
394249, 0, 1, 0
394255, 0, 0, 0
394259, 0, 1, 0
394265, 0, 0, 0
394269, 0, 1, 0
394275, 0, 0, 0
394280, 0, 1, 0
394285, 0, 0, 0
394290, 0, 1, 0
394296, 0, 0, 0
394300, 0, 1, 0
394306, 0, 0, 0
394310, 0, 1, 0
394316, 0, 0, 0
394321, 0, 1, 0
394326, 0, 0, 0
394331, 0, 1, 0
394337, 0, 0, 0
394341, 0, 1, 0
394347, 0, 0, 0
394351, 0, 1, 0
394357, 0, 0, 0
394362, 0, 1, 0
394367, 0, 0, 0
394372, 0, 1, 0
394377, 0, 0, 0
394382, 0, 1, 0
394388, 0, 0, 0
394392, 0, 1, 0
394398, 0, 0, 0
394403, 0, 1, 0
394408, 0, 0, 0
394413, 0, 1, 0
394418, 0, 0, 0
394423, 0, 1, 0
394429, 0, 0, 0
394433, 0, 1, 0
394439, 0, 0, 0
394444, 0, 1, 0
394449, 0, 0, 0
394454, 0, 1, 0
394459, 0, 0, 0
394464, 0, 1, 0
394470, 0, 0, 0
394474, 0, 1, 0
394480, 0, 0, 0
394484, 0, 1, 0
394490, 0, 0, 0
394495, 0, 1, 0
394500, 0, 0, 0
394505, 0, 1, 0
394511, 0, 0, 0
394515, 0, 1, 0
394521, 0, 0, 0
394525, 0, 1, 0
394531, 0, 0, 0
394536, 0, 1, 0
394541, 0, 0, 0
394546, 0, 1, 0
394552, 0, 0, 0
394556, 0, 1, 0
394562, 0, 0, 0
394566, 0, 1, 0
394572, 0, 0, 0
394577, 0, 1, 0
394582, 0, 0, 0
394587, 0, 1, 0
394593, 0, 0, 0
394597, 0, 1, 0
394603, 0, 0, 0
394607, 0, 1, 0
394613, 0, 0, 0
394618, 0, 1, 0
394623, 0, 0, 0
394628, 0, 1, 0
394633, 0, 0, 0
394638, 0, 1, 0
394644, 0, 0, 0
394648, 0, 1, 0
394654, 0, 0, 0
394659, 0, 1, 0
394664, 0, 0, 0
394669, 0, 1, 0
394674, 0, 0, 0
394679, 0, 1, 0
394685, 0, 0, 0
394689, 0, 1, 1
394695, 0, 0, 1
394699, 0, 0, 0
394700, 0, 1, 0
394705, 0, 0, 0
394710, 0, 1, 0
394715, 0, 0, 0
394720, 0, 1, 0
394726, 0, 0, 0
394730, 0, 1, 0
394736, 0, 0, 0
394741, 0, 1, 0
394746, 0, 0, 0
394751, 0, 1, 0
394756, 0, 0, 0
394761, 0, 1, 0
394767, 0, 0, 0
394771, 0, 1, 0
394777, 0, 0, 0
394781, 0, 1, 0
394787, 0, 0, 0
394792, 0, 1, 0
394797, 0, 0, 0
394802, 0, 1, 0
394808, 0, 0, 0
394812, 0, 1, 0
394818, 0, 0, 0
394822, 0, 1, 0
394828, 0, 0, 0
394833, 0, 1, 0
394838, 0, 0, 0
394843, 0, 1, 0
394849, 0, 0, 0
394853, 0, 1, 0
394859, 0, 0, 0
394863, 0, 1, 0
394869, 0, 0, 0
394874, 0, 1, 0
394879, 0, 0, 0
394884, 0, 1, 0
394889, 0, 0, 0
394894, 0, 1, 0
394900, 0, 0, 0
394904, 0, 1, 0
394910, 0, 0, 0
394915, 0, 1, 0
394920, 0, 0, 0
394925, 0, 1, 0
394930, 0, 0, 0
394935, 0, 1, 0
394941, 0, 0, 0
394945, 0, 1, 0
394951, 0, 0, 0
394956, 0, 1, 0
394961, 0, 0, 0
394966, 0, 1, 0
394971, 0, 0, 0
394976, 0, 1, 0
394982, 0, 0, 0
394986, 0, 1, 0
394992, 0, 0, 0
394997, 0, 1, 0
395002, 0, 0, 0
395007, 0, 1, 0
395012, 0, 0, 0
395017, 0, 1, 0
395023, 0, 0, 0
395027, 0, 1, 0
395033, 0, 0, 0
395037, 0, 1, 0
395043, 0, 0, 0
395048, 0, 1, 0
395053, 0, 0, 0
395058, 0, 1, 0
395064, 0, 0, 0
395068, 0, 1, 0
395074, 0, 0, 0
395078, 0, 1, 0
395084, 0, 0, 0
395089, 0, 1, 0
395094, 0, 0, 0
395099, 0, 1, 0
395105, 0, 0, 0
395109, 0, 1, 0
395115, 0, 0, 0
395119, 0, 1, 0
395125, 0, 0, 0
395130, 0, 1, 0
395135, 0, 0, 0
395140, 0, 1, 0
395145, 0, 0, 0
395150, 0, 1, 0
395156, 0, 0, 0
395160, 0, 1, 0
395166, 0, 0, 0
395171, 0, 1, 0
395176, 0, 0, 0
395181, 0, 1, 0
395186, 0, 0, 0
395191, 0, 1, 0
395197, 0, 0, 0
395201, 0, 1, 0
395207, 0, 0, 0
395212, 0, 1, 0
395217, 0, 0, 0
395222, 0, 1, 0
395227, 0, 0, 0
395232, 0, 1, 0
395238, 0, 0, 0
395242, 0, 1, 0
395248, 0, 0, 0
395253, 0, 1, 0
395258, 0, 0, 0
395263, 0, 1, 0
395268, 0, 0, 0
395273, 0, 1, 0
395279, 0, 0, 0
395283, 0, 1, 0
395289, 0, 0, 0
395293, 0, 1, 0
395299, 0, 0, 0
395304, 0, 1, 0
395309, 0, 0, 0
395314, 0, 1, 0
395320, 0, 0, 0
395324, 0, 1, 0
395330, 0, 0, 0
395334, 0, 1, 0
395340, 0, 0, 0
395345, 0, 1, 0
395350, 0, 0, 0
395355, 0, 1, 0
395361, 0, 0, 0
395365, 0, 1, 0
395371, 0, 0, 0
395375, 0, 1, 0
395381, 0, 0, 0
395386, 0, 1, 0
395391, 0, 0, 0
395396, 0, 1, 0
395402, 0, 0, 0
395406, 0, 1, 0
395412, 0, 0, 0
395416, 0, 1, 0
395422, 0, 0, 0
395427, 0, 1, 0
395432, 0, 0, 0
395437, 0, 1, 0
395442, 0, 0, 0
395447, 0, 1, 0
395453, 0, 0, 0
395457, 0, 1, 0
395463, 0, 0, 0
395468, 0, 1, 0
395473, 0, 0, 0
395478, 0, 1, 0
395483, 0, 0, 0
395488, 0, 1, 0
395494, 0, 0, 0
395498, 0, 1, 0
395504, 0, 0, 0
395509, 0, 1, 0
395514, 0, 0, 0
395519, 0, 1, 0
395524, 0, 0, 0
395529, 0, 1, 0
395535, 0, 0, 0
395539, 0, 1, 0
395545, 0, 0, 0
395550, 0, 1, 0
395555, 0, 0, 0
395560, 0, 1, 0
395565, 0, 0, 0
395570, 0, 1, 0
395576, 0, 0, 0
395580, 0, 1, 0
395586, 0, 0, 0
395590, 0, 1, 0
395596, 0, 0, 0
395601, 0, 1, 0
395606, 0, 0, 0
395611, 0, 1, 0
395617, 0, 0, 0
395621, 0, 1, 0
395627, 0, 0, 0
395631, 0, 1, 0
395637, 0, 0, 0
395642, 0, 1, 0
395647, 0, 0, 0
395652, 0, 1, 0
395658, 0, 0, 0
395662, 0, 1, 0
395668, 0, 0, 0
395672, 0, 1, 0
395678, 0, 0, 0
395683, 0, 1, 0
395688, 0, 0, 0
395693, 0, 1, 0
395698, 0, 0, 0
395703, 0, 1, 0
395709, 0, 0, 0
395713, 0, 1, 0
395719, 0, 0, 0
395724, 0, 1, 0
395729, 0, 0, 0
395734, 0, 1, 0
395739, 0, 0, 0
395744, 0, 1, 0
395750, 0, 0, 0
395754, 0, 1, 0
395760, 0, 0, 0
395765, 0, 1, 0
395770, 0, 0, 0
395775, 0, 1, 0
395780, 0, 0, 0
395785, 0, 1, 0
395791, 0, 0, 0
395795, 0, 1, 0
395801, 0, 0, 0
395806, 0, 1, 0
395811, 0, 0, 0
395816, 0, 1, 0
395821, 0, 0, 0
395826, 0, 1, 0
395832, 0, 0, 0
395836, 0, 1, 0
395842, 0, 0, 0
395846, 0, 1, 0
395852, 0, 0, 0
395857, 0, 1, 0
395862, 0, 0, 0
395867, 0, 1, 0
395873, 0, 0, 0
395877, 0, 1, 0
395883, 0, 0, 0
395887, 0, 1, 0
395893, 0, 0, 0
395898, 0, 1, 0
395903, 0, 0, 0
395908, 0, 1, 0
395914, 0, 0, 0
395918, 0, 1, 0
395924, 0, 0, 0
395928, 0, 1, 0
395934, 0, 0, 0
395939, 0, 1, 0
395944, 0, 0, 0
395949, 0, 1, 0
395954, 0, 0, 0
395959, 0, 1, 0
395965, 0, 0, 0
395969, 0, 1, 0
395975, 0, 0, 0
395980, 0, 1, 0
395985, 0, 0, 0
395990, 0, 1, 0
395995, 0, 0, 0
396000, 0, 1, 1
396006, 0, 0, 1
396010, 0, 1, 0
396016, 0, 0, 0
396021, 0, 1, 0
396026, 0, 0, 0
396031, 0, 1, 0
396036, 0, 0, 0
396041, 0, 1, 0
396047, 0, 0, 0
396051, 0, 1, 0
396057, 0, 0, 0
396062, 0, 1, 0
396067, 0, 0, 0
396072, 0, 1, 0
396077, 0, 0, 0
396082, 0, 1, 0
396088, 0, 0, 0
396092, 0, 1, 0
396098, 0, 0, 0
396102, 0, 1, 0
396108, 0, 0, 0
396113, 0, 1, 0
396118, 0, 0, 0
396123, 0, 1, 0
396129, 0, 0, 0
396133, 0, 1, 0
396139, 0, 0, 0
396143, 0, 1, 0
396149, 0, 0, 0
396154, 0, 1, 0
396159, 0, 0, 0
396164, 0, 1, 0
396170, 0, 0, 0
396174, 0, 1, 0
396180, 0, 0, 0
396184, 0, 1, 0
396190, 0, 0, 0
396195, 0, 1, 0
396200, 0, 0, 0
396205, 0, 1, 0
396211, 0, 0, 0
396215, 0, 1, 0
396221, 0, 0, 0
396225, 0, 1, 0
396231, 0, 0, 0
396236, 0, 1, 0
396241, 0, 0, 0
396246, 0, 1, 0
396251, 0, 0, 0
396256, 0, 1, 0
396262, 0, 0, 0
396266, 0, 1, 0
396272, 0, 0, 0
396277, 0, 1, 0
396282, 0, 0, 0
396287, 0, 1, 0
396292, 0, 0, 0
396297, 0, 1, 0
396303, 0, 0, 0
396307, 0, 1, 0
396313, 0, 0, 0
396318, 0, 1, 0
396323, 0, 0, 0
396328, 0, 1, 0
396333, 0, 0, 0
396338, 0, 1, 0
396344, 0, 0, 0
396348, 0, 1, 0
396354, 0, 0, 0
396358, 0, 1, 0
396364, 0, 0, 0
396369, 0, 1, 0
396374, 0, 0, 0
396379, 0, 1, 0
396385, 0, 0, 0
396389, 0, 1, 0
396395, 0, 0, 0
396399, 0, 1, 0
396405, 0, 0, 0
396410, 0, 1, 0
396415, 0, 0, 0
396420, 0, 1, 0
396426, 0, 0, 0
396430, 0, 1, 0
396436, 0, 0, 0
396440, 0, 1, 0
396446, 0, 0, 0
396451, 0, 1, 0
396456, 0, 0, 0
396461, 0, 1, 0
396467, 0, 0, 0
396471, 0, 1, 0
396477, 0, 0, 0
396481, 0, 1, 0
396487, 0, 0, 0
396492, 0, 1, 0
396497, 0, 0, 0
396502, 0, 1, 0
396507, 0, 0, 0
396512, 0, 1, 0
396518, 0, 0, 0
396522, 0, 1, 0
396528, 0, 0, 0
396533, 0, 1, 0
396538, 0, 0, 0
396543, 0, 1, 0
396548, 0, 0, 0
396553, 0, 1, 0
396559, 0, 0, 0
396563, 0, 1, 0
396569, 0, 0, 0
396574, 0, 1, 0
396579, 0, 0, 0
396584, 0, 1, 0
396589, 0, 0, 0
396594, 0, 1, 0
396600, 0, 0, 0
396604, 0, 1, 0
396610, 0, 0, 0
396615, 0, 1, 0
396620, 0, 0, 0
396625, 0, 1, 0
396630, 0, 0, 0
396635, 0, 1, 0
396641, 0, 0, 0
396645, 0, 1, 0
396651, 0, 0, 0
396655, 0, 1, 0
396661, 0, 0, 0
396666, 0, 1, 0
396671, 0, 0, 0
396676, 0, 1, 0
396682, 0, 0, 0
396686, 0, 1, 0
396692, 0, 0, 0
396696, 0, 1, 0
396702, 0, 0, 0
396707, 0, 1, 0
396712, 0, 0, 0
396717, 0, 1, 0
396723, 0, 0, 0
396727, 0, 1, 0
396733, 0, 0, 0
396737, 0, 1, 0
396743, 0, 0, 0
396748, 0, 1, 0
396753, 0, 0, 0
396758, 0, 1, 0
396763, 0, 0, 0
396768, 0, 1, 0
396774, 0, 0, 0
396778, 0, 1, 0
396784, 0, 0, 0
396789, 0, 1, 0
396794, 0, 0, 0
396799, 0, 1, 0
396804, 0, 0, 0
396809, 0, 1, 0
396815, 0, 0, 0
396819, 0, 1, 0
396825, 0, 0, 0
396830, 0, 1, 0
396835, 0, 0, 0
396840, 0, 1, 0
396845, 0, 0, 0
396850, 0, 1, 0
396856, 0, 0, 0
396860, 0, 1, 0
396866, 0, 0, 0
396871, 0, 1, 0
396876, 0, 0, 0
396881, 0, 1, 0
396886, 0, 0, 0
396891, 0, 1, 0
396897, 0, 0, 0
396901, 0, 1, 0
396907, 0, 0, 0
396911, 0, 1, 0
396917, 0, 0, 0
396922, 0, 1, 0
396927, 0, 0, 0
396932, 0, 1, 0
396938, 0, 0, 0
396942, 0, 1, 0
396948, 0, 0, 0
396952, 0, 1, 0
396958, 0, 0, 0
396963, 0, 1, 0
396968, 0, 0, 0
396973, 0, 1, 0
396979, 0, 0, 0
396983, 0, 1, 0
396989, 0, 0, 0
396993, 0, 1, 0
396999, 0, 0, 0
397004, 0, 1, 0
397009, 0, 0, 0
397014, 0, 1, 0
397019, 0, 0, 0
397024, 0, 1, 0
397030, 0, 0, 0
397034, 0, 1, 0
397040, 0, 0, 0
397045, 0, 1, 0
397050, 0, 0, 0
397055, 0, 1, 0
397060, 0, 0, 0
397065, 0, 1, 0
397071, 0, 0, 0
397075, 0, 1, 0
397081, 0, 0, 0
397086, 0, 1, 0
397091, 0, 0, 0
397096, 0, 1, 0
397101, 0, 0, 0
397106, 0, 1, 0
397112, 0, 0, 0
397116, 0, 1, 0
397122, 0, 0, 0
397127, 0, 1, 0
397132, 0, 0, 0
397137, 0, 1, 0
397142, 0, 0, 0
397147, 0, 1, 0
397153, 0, 0, 0
397157, 0, 1, 0
397163, 0, 0, 0
397167, 0, 1, 0
397173, 0, 0, 0
397178, 0, 1, 0
397183, 0, 0, 0
397188, 0, 1, 0
397194, 0, 0, 0
397198, 0, 1, 0
397204, 0, 0, 0
397208, 0, 1, 0
397214, 0, 0, 0
397219, 0, 1, 0
397224, 0, 0, 0
397229, 0, 1, 0
397235, 0, 0, 0
397239, 0, 1, 0
397245, 0, 0, 0
397249, 0, 1, 0
397255, 0, 0, 0
397260, 0, 1, 0
397265, 0, 0, 0
397270, 0, 1, 0
397276, 0, 0, 0
397280, 0, 1, 0
397286, 0, 0, 0
397290, 0, 1, 0
397296, 0, 0, 0
397301, 0, 1, 0
397306, 0, 0, 0
397311, 0, 1, 1
397316, 0, 0, 1
397321, 0, 1, 0
397327, 0, 0, 0
397331, 0, 1, 0
397337, 0, 0, 0
397342, 0, 1, 0
397347, 0, 0, 0
397352, 0, 1, 0
397357, 0, 0, 0
397362, 0, 1, 0
397368, 0, 0, 0
397372, 0, 1, 0
397378, 0, 0, 0
397383, 0, 1, 0
397388, 0, 0, 0
397393, 0, 1, 0
397398, 0, 0, 0
397403, 0, 1, 0
397409, 0, 0, 0
397413, 0, 1, 0
397419, 0, 0, 0
397424, 0, 1, 0
397429, 0, 0, 0
397434, 0, 1, 0
397439, 0, 0, 0
397444, 0, 1, 0
397450, 0, 0, 0
397454, 0, 1, 0
397460, 0, 0, 0
397464, 0, 1, 0
397470, 0, 0, 0
397475, 0, 1, 0
397480, 0, 0, 0
397485, 0, 1, 0
397491, 0, 0, 0
397495, 0, 1, 0
397501, 0, 0, 0
397505, 0, 1, 0
397511, 0, 0, 0
397516, 0, 1, 0
397521, 0, 0, 0
397526, 0, 1, 0
397532, 0, 0, 0
397536, 0, 1, 0
397542, 0, 0, 0
397546, 0, 1, 0
397552, 0, 0, 0
397557, 0, 1, 0
397562, 0, 0, 0
397567, 0, 1, 0
397572, 0, 0, 0
397577, 0, 1, 0
397583, 0, 0, 0
397587, 0, 1, 0
397593, 0, 0, 0
397598, 0, 1, 0
397603, 0, 0, 0
397608, 0, 1, 0
397613, 0, 0, 0
397618, 0, 1, 0
397624, 0, 0, 0
397628, 0, 1, 0
397634, 0, 0, 0
397639, 0, 1, 0
397644, 0, 0, 0
397649, 0, 1, 0
397654, 0, 0, 0
397659, 0, 1, 0
397665, 0, 0, 0
397669, 0, 1, 0
397675, 0, 0, 0
397680, 0, 1, 0
397685, 0, 0, 0
397690, 0, 1, 0
397695, 0, 0, 0
397700, 0, 1, 0
397706, 0, 0, 0
397710, 0, 1, 0
397716, 0, 0, 0
397720, 0, 1, 0
397726, 0, 0, 0
397731, 0, 1, 0
397736, 0, 0, 0
397741, 0, 1, 0
397747, 0, 0, 0
397751, 0, 1, 0
397757, 0, 0, 0
397761, 0, 1, 0
397767, 0, 0, 0
397772, 0, 1, 0
397777, 0, 0, 0
397782, 0, 1, 0
397788, 0, 0, 0
397792, 0, 1, 0
397798, 0, 0, 0
397802, 0, 1, 0
397808, 0, 0, 0
397813, 0, 1, 0
397818, 0, 0, 0
397823, 0, 1, 0
397828, 0, 0, 0
397833, 0, 1, 0
397839, 0, 0, 0
397843, 0, 1, 0
397849, 0, 0, 0
397854, 0, 1, 0
397859, 0, 0, 0
397864, 0, 1, 0
397869, 0, 0, 0
397874, 0, 1, 0
397880, 0, 0, 0
397884, 0, 1, 0
397890, 0, 0, 0
397895, 0, 1, 0
397900, 0, 0, 0
397905, 0, 1, 0
397910, 0, 0, 0
397915, 0, 1, 0
397921, 0, 0, 0
397925, 0, 1, 0
397931, 0, 0, 0
397936, 0, 1, 0
397941, 0, 0, 0
397946, 0, 1, 0
397951, 0, 0, 0
397956, 0, 1, 0
397962, 0, 0, 0
397966, 0, 1, 0
397972, 0, 0, 0
397976, 0, 1, 0
397982, 0, 0, 0
397987, 0, 1, 0
397992, 0, 0, 0
397997, 0, 1, 0
398003, 0, 0, 0
398007, 0, 1, 0
398013, 0, 0, 0
398017, 0, 1, 0
398023, 0, 0, 0
398028, 0, 1, 0
398033, 0, 0, 0
398038, 0, 1, 0
398044, 0, 0, 0
398048, 0, 1, 0
398054, 0, 0, 0
398058, 0, 1, 0
398064, 0, 0, 0
398069, 0, 1, 0
398074, 0, 0, 0
398079, 0, 1, 0
398084, 0, 0, 0
398089, 0, 1, 0
398095, 0, 0, 0
398099, 0, 1, 0
398105, 0, 0, 0
398110, 0, 1, 0
398115, 0, 0, 0
398120, 0, 1, 0
398125, 0, 0, 0
398130, 0, 1, 0
398136, 0, 0, 0
398140, 0, 1, 0
398146, 0, 0, 0
398151, 0, 1, 0
398156, 0, 0, 0
398161, 0, 1, 0
398166, 0, 0, 0
398171, 0, 1, 0
398177, 0, 0, 0
398181, 0, 1, 0
398187, 0, 0, 0
398192, 0, 1, 0
398197, 0, 0, 0
398202, 0, 1, 0
398207, 0, 0, 0
398212, 0, 1, 0
398218, 0, 0, 0
398222, 0, 1, 0
398228, 0, 0, 0
398232, 0, 1, 0
398238, 0, 0, 0
398243, 0, 1, 0
398248, 0, 0, 0
398253, 0, 1, 0
398259, 0, 0, 0
398263, 0, 1, 0
398269, 0, 0, 0
398273, 0, 1, 0
398279, 0, 0, 0
398284, 0, 1, 0
398289, 0, 0, 0
398294, 0, 1, 0
398300, 0, 0, 0
398304, 0, 1, 0
398310, 0, 0, 0
398314, 0, 1, 0
398320, 0, 0, 0
398325, 0, 1, 0
398330, 0, 0, 0
398335, 0, 1, 0
398341, 0, 0, 0
398345, 0, 1, 0
398351, 0, 0, 0
398355, 0, 1, 0
398361, 0, 0, 0
398366, 0, 1, 0
398371, 0, 0, 0
398376, 0, 1, 0
398381, 0, 0, 0
398386, 0, 1, 0
398392, 0, 0, 0
398396, 0, 1, 0
398402, 0, 0, 0
398407, 0, 1, 0
398412, 0, 0, 0
398417, 0, 1, 0
398422, 0, 0, 0
398427, 0, 1, 0
398433, 0, 0, 0
398437, 0, 1, 0
398443, 0, 0, 0
398448, 0, 1, 0
398453, 0, 0, 0
398458, 0, 1, 0
398463, 0, 0, 0
398468, 0, 1, 0
398474, 0, 0, 0
398478, 0, 1, 0
398484, 0, 0, 0
398488, 0, 1, 0
398494, 0, 0, 0
398499, 0, 1, 0
398504, 0, 0, 0
398509, 0, 1, 0
398515, 0, 0, 0
398519, 0, 1, 0
398525, 0, 0, 0
398529, 0, 1, 0
398535, 0, 0, 0
398540, 0, 1, 0
398545, 0, 0, 0
398550, 0, 1, 0
398556, 0, 0, 0
398560, 0, 1, 0
398566, 0, 0, 0
398570, 0, 1, 0
398576, 0, 0, 0
398581, 0, 1, 0
398586, 0, 0, 0
398591, 0, 1, 0
398597, 0, 0, 0
398601, 0, 1, 0
398607, 0, 0, 0
398611, 0, 1, 0
398617, 0, 0, 0
398621, 0, 0, 1
398622, 0, 1, 1
398627, 0, 0, 1
398632, 0, 1, 0
398637, 0, 0, 0
398642, 0, 1, 0
398648, 0, 0, 0
398652, 0, 1, 0
398658, 0, 0, 0
398663, 0, 1, 0
398668, 0, 0, 0
