Sample, R1, STROBE, L
572569, 0, 0, 0
572575, 0, 1, 0
572582, 0, 0, 0
572588, 0, 1, 0
572595, 0, 0, 0
572600, 0, 1, 0
572607, 0, 0, 0
572613, 0, 1, 0
572620, 0, 0, 0
572626, 0, 1, 0
572633, 0, 0, 0
572639, 0, 1, 0
572646, 0, 0, 0
572652, 0, 1, 0
572659, 0, 0, 0
572664, 0, 1, 0
572671, 0, 0, 0
572677, 0, 1, 0
572684, 0, 0, 0
572690, 0, 1, 0
572697, 0, 0, 0
572703, 0, 1, 0
572710, 0, 0, 0
572716, 0, 1, 0
572723, 0, 0, 0
572728, 0, 1, 0
572735, 0, 0, 0
572741, 0, 1, 0
572748, 0, 0, 0
572754, 0, 1, 0
572761, 0, 0, 0
572767, 0, 1, 0
572774, 0, 0, 0
572780, 0, 1, 0
572787, 0, 0, 0
572792, 0, 1, 0
572799, 0, 0, 0
572805, 0, 1, 0
572812, 0, 0, 0
572818, 0, 1, 0
572825, 0, 0, 0
572831, 0, 1, 0
572838, 0, 0, 0
572844, 0, 1, 0
572851, 0, 0, 0
572856, 0, 1, 0
572863, 0, 0, 0
572869, 0, 1, 0
572876, 0, 0, 0
572882, 0, 1, 0
572889, 0, 0, 0
572895, 0, 1, 0
572902, 0, 0, 0
572908, 0, 1, 0
572915, 0, 0, 0
572920, 0, 1, 0
572927, 0, 0, 0
572933, 0, 1, 0
572940, 0, 0, 0
572946, 0, 1, 0
572953, 0, 0, 0
572959, 0, 1, 0
572966, 0, 0, 0
572972, 0, 1, 0
572979, 0, 0, 0
572984, 0, 1, 0
572991, 0, 0, 0
572997, 0, 1, 0
573004, 0, 0, 0
573010, 0, 1, 0
573017, 0, 0, 0
573023, 0, 1, 0
573030, 0, 0, 0
573036, 0, 1, 0
573043, 0, 0, 0
573048, 0, 1, 0
573055, 0, 0, 0
573061, 0, 1, 1
573068, 0, 0, 1
573074, 0, 1, 0
573081, 0, 0, 0
573087, 0, 1, 0
573094, 0, 0, 0
573100, 0, 1, 0
573107, 0, 0, 0
573112, 0, 1, 0
573119, 0, 0, 0
573125, 0, 1, 0
573132, 0, 0, 0
573138, 0, 1, 0
573145, 0, 0, 0
573151, 0, 1, 0
573158, 0, 0, 0
573164, 0, 1, 0
573171, 0, 0, 0
573176, 0, 1, 0
573183, 0, 0, 0
573189, 0, 1, 0
573196, 0, 0, 0
573202, 0, 1, 0
573209, 0, 0, 0
573215, 0, 1, 0
573222, 0, 0, 0
573228, 0, 1, 0
573235, 0, 0, 0
573240, 0, 1, 0
573247, 0, 0, 0
573253, 0, 1, 0
573260, 0, 0, 0
573266, 0, 1, 0
573273, 0, 0, 0
573279, 0, 1, 0
573286, 0, 0, 0
573292, 0, 1, 0
573299, 0, 0, 0
573304, 0, 1, 0
573311, 0, 0, 0
573317, 0, 1, 0
573324, 0, 0, 0
573330, 0, 1, 0
573337, 0, 0, 0
573343, 0, 1, 0
573350, 0, 0, 0
573356, 0, 1, 0
573363, 0, 0, 0
573368, 0, 1, 0
573375, 0, 0, 0
573381, 0, 1, 0
573388, 0, 0, 0
573394, 0, 1, 0
573401, 0, 0, 0
573407, 0, 1, 0
573414, 0, 0, 0
573420, 0, 1, 0
573427, 0, 0, 0
573432, 0, 1, 0
573439, 0, 0, 0
573445, 0, 1, 0
573452, 0, 0, 0
573458, 0, 1, 0
573465, 0, 0, 0
573471, 0, 1, 0
573478, 0, 0, 0
573484, 0, 1, 0
573491, 0, 0, 0
573496, 0, 1, 0
573503, 0, 0, 0
573509, 0, 1, 0
573516, 0, 0, 0
573522, 0, 1, 0
573529, 0, 0, 0
573535, 0, 1, 0
573542, 0, 0, 0
573548, 0, 1, 0
573555, 0, 0, 0
573560, 0, 1, 0
573567, 0, 0, 0
573573, 0, 1, 0
573580, 0, 0, 0
573586, 0, 1, 0
573593, 0, 0, 0
573599, 0, 1, 0
573606, 0, 0, 0
573612, 0, 1, 0
573619, 0, 0, 0
573624, 0, 1, 0
573631, 0, 0, 0
573637, 0, 1, 0
573644, 0, 0, 0
573650, 0, 1, 0
573657, 0, 0, 0
573663, 0, 1, 0
573670, 0, 0, 0
573676, 0, 1, 0
573683, 0, 0, 0
573688, 1, 1, 0
573695, 1, 0, 0
573701, 1, 1, 0
573708, 1, 0, 0
573714, 1, 1, 0
573721, 1, 0, 0
573727, 1, 1, 0
573734, 1, 0, 0
573740, 1, 1, 0
573747, 1, 0, 0
573752, 1, 1, 0
573759, 1, 0, 0
573765, 0, 1, 0
573772, 0, 0, 0
573777, 1, 0, 0
573778, 1, 1, 0
573785, 1, 0, 0
573791, 1, 1, 0
573798, 1, 0, 0
573804, 1, 1, 0
573811, 1, 0, 0
573816, 0, 1, 0
573823, 0, 0, 0
573829, 0, 1, 0
573836, 0, 0, 0
573842, 0, 1, 0
573849, 0, 0, 0
573855, 0, 1, 0
573862, 0, 0, 0
573868, 0, 1, 0
573875, 0, 0, 0
573880, 1, 1, 0
573887, 1, 0, 0
573893, 0, 1, 0
573900, 0, 0, 0
573906, 0, 1, 0
573913, 0, 0, 0
573919, 0, 1, 0
573926, 0, 0, 0
573932, 0, 1, 0
573939, 0, 0, 0
573944, 0, 1, 0
573951, 0, 0, 0
573957, 0, 1, 0
573964, 0, 0, 0
573970, 0, 1, 0
573977, 0, 0, 0
573983, 0, 1, 0
573990, 0, 0, 0
573996, 0, 1, 0
574003, 0, 0, 0
574008, 0, 1, 0
574015, 0, 0, 0
574021, 0, 1, 0
574028, 0, 0, 0
574034, 0, 1, 0
574041, 0, 0, 0
574047, 0, 1, 0
574054, 0, 0, 0
574060, 0, 1, 0
574067, 0, 0, 0
574072, 0, 1, 0
574079, 0, 0, 0
574085, 0, 1, 0
574092, 0, 0, 0
574098, 0, 1, 0
574105, 0, 0, 0
574111, 0, 1, 0
574118, 0, 0, 0
574124, 0, 1, 0
574131, 0, 0, 0
574136, 0, 1, 0
574143, 0, 0, 0
574149, 0, 1, 0
574156, 0, 0, 0
574162, 0, 1, 0
574169, 0, 0, 0
574175, 0, 1, 0
574182, 0, 0, 0
574188, 0, 1, 0
574195, 0, 0, 0
574200, 0, 1, 0
574207, 0, 0, 0
574213, 0, 1, 0
574220, 0, 0, 0
574226, 0, 1, 0
574233, 0, 0, 0
574239, 0, 1, 0
574246, 0, 0, 0
574252, 0, 1, 0
574259, 0, 0, 0
574264, 0, 1, 0
574271, 0, 0, 0
574277, 0, 1, 0
574284, 0, 0, 0
574290, 0, 1, 0
574297, 0, 0, 0
574303, 0, 1, 0
574310, 0, 0, 0
574316, 0, 1, 0
574323, 0, 0, 0
574328, 0, 1, 0
574335, 0, 0, 0
574341, 0, 1, 0
574348, 0, 0, 0
574354, 0, 1, 0
574361, 0, 0, 0
574367, 0, 1, 0
574374, 0, 0, 0
574380, 0, 1, 0
574387, 0, 0, 0
574392, 0, 1, 0
574399, 0, 0, 0
574405, 0, 1, 0
574412, 0, 0, 0
574418, 0, 1, 0
574425, 0, 0, 0
574431, 0, 1, 0
574438, 0, 0, 0
574444, 0, 1, 0
574451, 0, 0, 0
574456, 0, 1, 0
574463, 0, 0, 0
574469, 0, 1, 0
574476, 0, 0, 0
574482, 0, 1, 0
574489, 0, 0, 0
574495, 0, 1, 0
574502, 0, 0, 0
574508, 0, 1, 0
574515, 0, 0, 0
574520, 0, 1, 0
574527, 0, 0, 0
574533, 0, 1, 0
574540, 0, 0, 0
574546, 0, 1, 0
574553, 0, 0, 0
574559, 0, 1, 0
574566, 0, 0, 0
574572, 0, 1, 0
574579, 0, 0, 0
574584, 0, 1, 0
574591, 0, 0, 0
574597, 0, 1, 0
574604, 0, 0, 0
574610, 0, 1, 0
574617, 0, 0, 0
574623, 0, 1, 0
574630, 0, 0, 0
574636, 0, 1, 0
574643, 0, 0, 0
574648, 0, 1, 0
574655, 0, 0, 0
574661, 0, 1, 0
574668, 0, 0, 0
574674, 0, 1, 0
574681, 0, 0, 0
574687, 0, 1, 0
574694, 0, 0, 0
574699, 0, 0, 1
574700, 0, 1, 1
574707, 0, 0, 1
574712, 0, 1, 0
574719, 0, 0, 0
574725, 0, 1, 0
574732, 0, 0, 0
574738, 0, 1, 0
574745, 0, 0, 0
574751, 0, 1, 0
574758, 0, 0, 0
574764, 0, 1, 0
574771, 0, 0, 0
574776, 0, 1, 0
574783, 0, 0, 0
574789, 0, 1, 0
574796, 0, 0, 0
574802, 0, 1, 0
574809, 0, 0, 0
574815, 0, 1, 0
574822, 0, 0, 0
574828, 0, 1, 0
574835, 0, 0, 0
574840, 0, 1, 0
574847, 0, 0, 0
574853, 0, 1, 0
574860, 0, 0, 0
574866, 0, 1, 0
574873, 0, 0, 0
574879, 0, 1, 0
574886, 0, 0, 0
574892, 0, 1, 0
574899, 0, 0, 0
574904, 0, 1, 0
574911, 0, 0, 0
574917, 0, 1, 0
574924, 0, 0, 0
574930, 0, 1, 0
574937, 0, 0, 0
574943, 0, 1, 0
574950, 0, 0, 0
574956, 0, 1, 0
574963, 0, 0, 0
574968, 0, 1, 0
574975, 0, 0, 0
574981, 0, 1, 0
574988, 0, 0, 0
574994, 0, 1, 0
575001, 0, 0, 0
575007, 0, 1, 0
575014, 0, 0, 0
575020, 0, 1, 0
575027, 0, 0, 0
575032, 0, 1, 0
575039, 0, 0, 0
575045, 0, 1, 0
575052, 0, 0, 0
575058, 0, 1, 0
575065, 0, 0, 0
575071, 0, 1, 0
575078, 0, 0, 0
575084, 0, 1, 0
575091, 0, 0, 0
575096, 0, 1, 0
575103, 0, 0, 0
575109, 0, 1, 0
575116, 0, 0, 0
575122, 0, 1, 0
575129, 0, 0, 0
575135, 0, 1, 0
575142, 0, 0, 0
575148, 0, 1, 0
575155, 0, 0, 0
575160, 0, 1, 0
575167, 0, 0, 0
575173, 0, 1, 0
575180, 0, 0, 0
575186, 0, 1, 0
575193, 0, 0, 0
575199, 0, 1, 0
575206, 0, 0, 0
575212, 0, 1, 0
575219, 0, 0, 0
575224, 0, 1, 0
575231, 0, 0, 0
575237, 0, 1, 0
575244, 0, 0, 0
575250, 0, 1, 0
575257, 0, 0, 0
575263, 0, 1, 0
575270, 0, 0, 0
575276, 0, 1, 0
575283, 0, 0, 0
575288, 0, 1, 0
575295, 0, 0, 0
575301, 0, 1, 0
575308, 0, 0, 0
575314, 0, 1, 0
575321, 0, 0, 0
575326, 1, 0, 0
575327, 1, 1, 0
575334, 1, 0, 0
575340, 1, 1, 0
575347, 1, 0, 0
575352, 1, 1, 0
575359, 1, 0, 0
575365, 1, 1, 0
575372, 1, 0, 0
575378, 1, 1, 0
575385, 1, 0, 0
575391, 1, 1, 0
575398, 1, 0, 0
575403, 0, 0, 0
575404, 0, 1, 0
575411, 0, 0, 0
575416, 1, 1, 0
575423, 1, 0, 0
575429, 1, 1, 0
575436, 1, 0, 0
575442, 1, 1, 0
575449, 1, 0, 0
575454, 0, 0, 0
575455, 0, 1, 0
575462, 0, 0, 0
575468, 0, 1, 0
575475, 0, 0, 0
575480, 0, 1, 0
575487, 0, 0, 0
575493, 0, 1, 0
575500, 0, 0, 0
575506, 0, 1, 0
575513, 0, 0, 0
575518, 1, 0, 0
575519, 1, 1, 0
575526, 1, 0, 0
575531, 0, 0, 0
575532, 0, 1, 0
575539, 0, 0, 0
575544, 0, 1, 0
575551, 0, 0, 0
575557, 0, 1, 0
575564, 0, 0, 0
575570, 0, 1, 0
575577, 0, 0, 0
575583, 0, 1, 0
575590, 0, 0, 0
575596, 0, 1, 0
575603, 0, 0, 0
575608, 0, 1, 0
575615, 0, 0, 0
575621, 0, 1, 0
575628, 0, 0, 0
575634, 0, 1, 0
575641, 0, 0, 0
575647, 0, 1, 0
575654, 0, 0, 0
575660, 0, 1, 0
575667, 0, 0, 0
575672, 0, 1, 0
575679, 0, 0, 0
575685, 0, 1, 0
575692, 0, 0, 0
575698, 0, 1, 0
575705, 0, 0, 0
575711, 0, 1, 0
575718, 0, 0, 0
575724, 0, 1, 0
575731, 0, 0, 0
575736, 0, 1, 0
575743, 0, 0, 0
575749, 0, 1, 0
575756, 0, 0, 0
575762, 0, 1, 0
575769, 0, 0, 0
575775, 0, 1, 0
575782, 0, 0, 0
575788, 0, 1, 0
575795, 0, 0, 0
575800, 0, 1, 0
575807, 0, 0, 0
575813, 0, 1, 0
575820, 0, 0, 0
575826, 0, 1, 0
575833, 0, 0, 0
575839, 0, 1, 0
575846, 0, 0, 0
575852, 0, 1, 0
575859, 0, 0, 0
575864, 0, 1, 0
575871, 0, 0, 0
575877, 0, 1, 0
575884, 0, 0, 0
575890, 0, 1, 0
575897, 0, 0, 0
575903, 0, 1, 0
575910, 0, 0, 0
575916, 0, 1, 0
575923, 0, 0, 0
575928, 0, 1, 0
575935, 0, 0, 0
575941, 0, 1, 0
575948, 0, 0, 0
575954, 0, 1, 0
575961, 0, 0, 0
575967, 0, 1, 0
575974, 0, 0, 0
575980, 0, 1, 0
575987, 0, 0, 0
575992, 0, 1, 0
575999, 0, 0, 0
576005, 0, 1, 0
576012, 0, 0, 0
576018, 0, 1, 0
576025, 0, 0, 0
576031, 0, 1, 0
576038, 0, 0, 0
576044, 0, 1, 0
576051, 0, 0, 0
576056, 0, 1, 0
576064, 0, 0, 0
576069, 0, 1, 0
576076, 0, 0, 0
576082, 0, 1, 0
576089, 0, 0, 0
576095, 0, 1, 0
576102, 0, 0, 0
576108, 0, 1, 0
576115, 0, 0, 0
576120, 0, 1, 0
576128, 0, 0, 0
576133, 0, 1, 0
576140, 0, 0, 0
576146, 0, 1, 0
576153, 0, 0, 0
576159, 0, 1, 0
576166, 0, 0, 0
576172, 0, 1, 0
576179, 0, 0, 0
576184, 0, 1, 0
576192, 0, 0, 0
576197, 0, 1, 0
576204, 0, 0, 0
576210, 0, 1, 0
576217, 0, 0, 0
576223, 0, 1, 0
576230, 0, 0, 0
576236, 0, 1, 0
576243, 0, 0, 0
576248, 0, 1, 0
576256, 0, 0, 0
576261, 0, 1, 0
576268, 0, 0, 0
576274, 0, 1, 0
576281, 0, 0, 0
576287, 0, 1, 0
576294, 0, 0, 0
576300, 0, 1, 0
576307, 0, 0, 0
576312, 0, 1, 0
576320, 0, 0, 0
576325, 0, 1, 0
576332, 0, 0, 0
576338, 0, 1, 1
576345, 0, 0, 1
576351, 0, 1, 0
576358, 0, 0, 0
576364, 0, 1, 0
576371, 0, 0, 0
576376, 0, 1, 0
576384, 0, 0, 0
576389, 0, 1, 0
576396, 0, 0, 0
576402, 0, 1, 0
576409, 0, 0, 0
576415, 0, 1, 0
576422, 0, 0, 0
576428, 0, 1, 0
576435, 0, 0, 0
576440, 0, 1, 0
576448, 0, 0, 0
576453, 0, 1, 0
576460, 0, 0, 0
576466, 0, 1, 0
576473, 0, 0, 0
576479, 0, 1, 0
576486, 0, 0, 0
576492, 0, 1, 0
576499, 0, 0, 0
576504, 0, 1, 0
576512, 0, 0, 0
576517, 0, 1, 0
576524, 0, 0, 0
576530, 0, 1, 0
576537, 0, 0, 0
576543, 0, 1, 0
576550, 0, 0, 0
576556, 0, 1, 0
576563, 0, 0, 0
576568, 0, 1, 0
576576, 0, 0, 0
576581, 0, 1, 0
576588, 0, 0, 0
576594, 0, 1, 0
576601, 0, 0, 0
576607, 0, 1, 0
576614, 0, 0, 0
576620, 0, 1, 0
576627, 0, 0, 0
576632, 0, 1, 0
576640, 0, 0, 0
576645, 0, 1, 0
576652, 0, 0, 0
576658, 0, 1, 0
576665, 0, 0, 0
576671, 0, 1, 0
576678, 0, 0, 0
576684, 0, 1, 0
576691, 0, 0, 0
576697, 0, 1, 0
576704, 0, 0, 0
576709, 0, 1, 0
576716, 0, 0, 0
576722, 0, 1, 0
576729, 0, 0, 0
576735, 0, 1, 0
576742, 0, 0, 0
576748, 0, 1, 0
576755, 0, 0, 0
576761, 0, 1, 0
576768, 0, 0, 0
576773, 0, 1, 0
576780, 0, 0, 0
576786, 0, 1, 0
576793, 0, 0, 0
576799, 0, 1, 0
576806, 0, 0, 0
576812, 0, 1, 0
576819, 0, 0, 0
576825, 0, 1, 0
576832, 0, 0, 0
576837, 0, 1, 0
576844, 0, 0, 0
576850, 0, 1, 0
576857, 0, 0, 0
576863, 0, 1, 0
576870, 0, 0, 0
576876, 0, 1, 0
576883, 0, 0, 0
576889, 0, 1, 0
576896, 0, 0, 0
576901, 0, 1, 0
576908, 0, 0, 0
576914, 0, 1, 0
576921, 0, 0, 0
576927, 0, 1, 0
576934, 0, 0, 0
576940, 0, 1, 0
576947, 0, 0, 0
576953, 0, 1, 0
576960, 0, 0, 0
576965, 1, 1, 0
576972, 1, 0, 0
576978, 1, 1, 0
576985, 1, 0, 0
576991, 1, 1, 0
576998, 1, 0, 0
577004, 1, 1, 0
577011, 1, 0, 0
577017, 1, 1, 0
577024, 1, 0, 0
577029, 1, 1, 0
577036, 1, 0, 0
577042, 0, 1, 0
577049, 0, 0, 0
577054, 1, 0, 0
577055, 1, 1, 0
577062, 1, 0, 0
577068, 1, 1, 0
577075, 1, 0, 0
577081, 1, 1, 0
577088, 1, 0, 0
577093, 0, 1, 0
577100, 0, 0, 0
577106, 0, 1, 0
577113, 0, 0, 0
577119, 0, 1, 0
577126, 0, 0, 0
577132, 0, 1, 0
577139, 0, 0, 0
577145, 0, 1, 0
577152, 0, 0, 0
577157, 1, 1, 0
577164, 1, 0, 0
577170, 0, 1, 0
577177, 0, 0, 0
577183, 0, 1, 0
577190, 0, 0, 0
577196, 0, 1, 0
577203, 0, 0, 0
577209, 0, 1, 0
577216, 0, 0, 0
577221, 0, 1, 0
577228, 0, 0, 0
577234, 0, 1, 0
577241, 0, 0, 0
577247, 0, 1, 0
577254, 0, 0, 0
577260, 0, 1, 0
577267, 0, 0, 0
577273, 0, 1, 0
577280, 0, 0, 0
577285, 0, 1, 0
577292, 0, 0, 0
577298, 0, 1, 0
577305, 0, 0, 0
577311, 0, 1, 0
577318, 0, 0, 0
577324, 0, 1, 0
577331, 0, 0, 0
577337, 0, 1, 0
577344, 0, 0, 0
577349, 0, 1, 0
577356, 0, 0, 0
577362, 0, 1, 0
577369, 0, 0, 0
577375, 0, 1, 0
577382, 0, 0, 0
577388, 0, 1, 0
577395, 0, 0, 0
577401, 0, 1, 0
577408, 0, 0, 0
577413, 0, 1, 0
577420, 0, 0, 0
577426, 0, 1, 0
577433, 0, 0, 0
577439, 0, 1, 0
577446, 0, 0, 0
577452, 0, 1, 0
577459, 0, 0, 0
577465, 0, 1, 0
577472, 0, 0, 0
577477, 0, 1, 0
577484, 0, 0, 0
577490, 0, 1, 0
577497, 0, 0, 0
577503, 0, 1, 0
577510, 0, 0, 0
577516, 0, 1, 0
577523, 0, 0, 0
577529, 0, 1, 0
577536, 0, 0, 0
577541, 0, 1, 0
577548, 0, 0, 0
577554, 0, 1, 0
577561, 0, 0, 0
577567, 0, 1, 0
577574, 0, 0, 0
577580, 0, 1, 0
577587, 0, 0, 0
577593, 0, 1, 0
577600, 0, 0, 0
577605, 0, 1, 0
577612, 0, 0, 0
577618, 0, 1, 0
577625, 0, 0, 0
577631, 0, 1, 0
577638, 0, 0, 0
577644, 0, 1, 0
577651, 0, 0, 0
577657, 0, 1, 0
577664, 0, 0, 0
577669, 0, 1, 0
577676, 0, 0, 0
577682, 0, 1, 0
577689, 0, 0, 0
577695, 0, 1, 0
577702, 0, 0, 0
577708, 0, 1, 0
577715, 0, 0, 0
577721, 0, 1, 0
577728, 0, 0, 0
577733, 0, 1, 0
577740, 0, 0, 0
577746, 0, 1, 0
577753, 0, 0, 0
577759, 0, 1, 0
577766, 0, 0, 0
577772, 0, 1, 0
577779, 0, 0, 0
577785, 0, 1, 0
577792, 0, 0, 0
577797, 0, 1, 0
577804, 0, 0, 0
577810, 0, 1, 0
577817, 0, 0, 0
577823, 0, 1, 0
577830, 0, 0, 0
577836, 0, 1, 0
577843, 0, 0, 0
577849, 0, 1, 0
577856, 0, 0, 0
577861, 0, 1, 0
577868, 0, 0, 0
577874, 0, 1, 0
577881, 0, 0, 0
577887, 0, 1, 0
577894, 0, 0, 0
577900, 0, 1, 0
577907, 0, 0, 0
577913, 0, 1, 0
577920, 0, 0, 0
577925, 0, 1, 0
577932, 0, 0, 0
577938, 0, 1, 0
577945, 0, 0, 0
577951, 0, 1, 0
577958, 0, 0, 0
577964, 0, 1, 0
577971, 0, 0, 0
577976, 0, 0, 1
577977, 0, 1, 1
577984, 0, 0, 1
577989, 0, 1, 0
577996, 0, 0, 0
578002, 0, 1, 0
578009, 0, 0, 0
578015, 0, 1, 0
578022, 0, 0, 0
578028, 0, 1, 0
578035, 0, 0, 0
578041, 0, 1, 0
578048, 0, 0, 0
578053, 0, 1, 0
578060, 0, 0, 0
578066, 0, 1, 0
578073, 0, 0, 0
578079, 0, 1, 0
578086, 0, 0, 0
578092, 0, 1, 0
578099, 0, 0, 0
578105, 0, 1, 0
578112, 0, 0, 0
578117, 0, 1, 0
578124, 0, 0, 0
578130, 0, 1, 0
578137, 0, 0, 0
578143, 0, 1, 0
578150, 0, 0, 0
578156, 0, 1, 0
578163, 0, 0, 0
578169, 0, 1, 0
578176, 0, 0, 0
578181, 0, 1, 0
578188, 0, 0, 0
578194, 0, 1, 0
578201, 0, 0, 0
578207, 0, 1, 0
578214, 0, 0, 0
578220, 0, 1, 0
578227, 0, 0, 0
578233, 0, 1, 0
578240, 0, 0, 0
578245, 0, 1, 0
578252, 0, 0, 0
578258, 0, 1, 0
578265, 0, 0, 0
578271, 0, 1, 0
578278, 0, 0, 0
578284, 0, 1, 0
578291, 0, 0, 0
578297, 0, 1, 0
578304, 0, 0, 0
578309, 0, 1, 0
578316, 0, 0, 0
578322, 0, 1, 0
578329, 0, 0, 0
578335, 0, 1, 0
578342, 0, 0, 0
578348, 0, 1, 0
578355, 0, 0, 0
578361, 0, 1, 0
578368, 0, 0, 0
578373, 0, 1, 0
578380, 0, 0, 0
578386, 0, 1, 0
578393, 0, 0, 0
578399, 0, 1, 0
578406, 0, 0, 0
578412, 0, 1, 0
578419, 0, 0, 0
578425, 0, 1, 0
578432, 0, 0, 0
578437, 0, 1, 0
578444, 0, 0, 0
578450, 0, 1, 0
578457, 0, 0, 0
578463, 0, 1, 0
578470, 0, 0, 0
578476, 0, 1, 0
578483, 0, 0, 0
578489, 0, 1, 0
578496, 0, 0, 0
578501, 0, 1, 0
578508, 0, 0, 0
578514, 0, 1, 0
578521, 0, 0, 0
578527, 0, 1, 0
578534, 0, 0, 0
578540, 0, 1, 0
578547, 0, 0, 0
578553, 0, 1, 0
578560, 0, 0, 0
578565, 0, 1, 0
578572, 0, 0, 0
578578, 0, 1, 0
578585, 0, 0, 0
578591, 0, 1, 0
578598, 0, 0, 0
578603, 1, 0, 0
578604, 1, 1, 0
578611, 1, 0, 0
578617, 1, 1, 0
578624, 1, 0, 0
578629, 1, 1, 0
578636, 1, 0, 0
578642, 1, 1, 0
578649, 1, 0, 0
578655, 1, 1, 0
578662, 1, 0, 0
578668, 1, 1, 0
578675, 1, 0, 0
578680, 0, 0, 0
578681, 0, 1, 0
578688, 0, 0, 0
578693, 1, 1, 0
578700, 1, 0, 0
578706, 1, 1, 0
578713, 1, 0, 0
578719, 1, 1, 0
578726, 1, 0, 0
578731, 0, 0, 0
578732, 0, 1, 0
578739, 0, 0, 0
578745, 0, 1, 0
578752, 0, 0, 0
578757, 0, 1, 0
578764, 0, 0, 0
578770, 0, 1, 0
578777, 0, 0, 0
578783, 0, 1, 0
578790, 0, 0, 0
578795, 1, 0, 0
578796, 1, 1, 0
578803, 1, 0, 0
578808, 0, 0, 0
578809, 0, 1, 0
578816, 0, 0, 0
578821, 0, 1, 0
578828, 0, 0, 0
578834, 0, 1, 0
578841, 0, 0, 0
578847, 0, 1, 0
578854, 0, 0, 0
578860, 0, 1, 0
578867, 0, 0, 0
578873, 0, 1, 0
578880, 0, 0, 0
578885, 0, 1, 0
578892, 0, 0, 0
578898, 0, 1, 0
578905, 0, 0, 0
578911, 0, 1, 0
578918, 0, 0, 0
578924, 0, 1, 0
578931, 0, 0, 0
578937, 0, 1, 0
578944, 0, 0, 0
578949, 0, 1, 0
578956, 0, 0, 0
578962, 0, 1, 0
578969, 0, 0, 0
578975, 0, 1, 0
578982, 0, 0, 0
578988, 0, 1, 0
578995, 0, 0, 0
579001, 0, 1, 0
579008, 0, 0, 0
579013, 0, 1, 0
579020, 0, 0, 0
579026, 0, 1, 0
579033, 0, 0, 0
579039, 0, 1, 0
579046, 0, 0, 0
579052, 0, 1, 0
579059, 0, 0, 0
579065, 0, 1, 0
579072, 0, 0, 0
579077, 0, 1, 0
579084, 0, 0, 0
579090, 0, 1, 0
579097, 0, 0, 0
579103, 0, 1, 0
579110, 0, 0, 0
579116, 0, 1, 0
579123, 0, 0, 0
579129, 0, 1, 0
579136, 0, 0, 0
579141, 0, 1, 0
579148, 0, 0, 0
579154, 0, 1, 0
579161, 0, 0, 0
579167, 0, 1, 0
579174, 0, 0, 0
579180, 0, 1, 0
579187, 0, 0, 0
579193, 0, 1, 0
579200, 0, 0, 0
579205, 0, 1, 0
579212, 0, 0, 0
579218, 0, 1, 0
579225, 0, 0, 0
579231, 0, 1, 0
579238, 0, 0, 0
579244, 0, 1, 0
579251, 0, 0, 0
579257, 0, 1, 0
579264, 0, 0, 0
579269, 0, 1, 0
579276, 0, 0, 0
579282, 0, 1, 0
579289, 0, 0, 0
579295, 0, 1, 0
579302, 0, 0, 0
579308, 0, 1, 0
579315, 0, 0, 0
579321, 0, 1, 0
579328, 0, 0, 0
579333, 0, 1, 0
579340, 0, 0, 0
579346, 0, 1, 0
579353, 0, 0, 0
579359, 0, 1, 0
579366, 0, 0, 0
579372, 0, 1, 0
579379, 0, 0, 0
579385, 0, 1, 0
579392, 0, 0, 0
579397, 0, 1, 0
579404, 0, 0, 0
579410, 0, 1, 0
579417, 0, 0, 0
579423, 0, 1, 0
579430, 0, 0, 0
579436, 0, 1, 0
579443, 0, 0, 0
579449, 0, 1, 0
579456, 0, 0, 0
579461, 0, 1, 0
579468, 0, 0, 0
579474, 0, 1, 0
579481, 0, 0, 0
579487, 0, 1, 0
579494, 0, 0, 0
579500, 0, 1, 0
579507, 0, 0, 0
579513, 0, 1, 0
579520, 0, 0, 0
579525, 0, 1, 0
579532, 0, 0, 0
579538, 0, 1, 0
579545, 0, 0, 0
579551, 0, 1, 0
579558, 0, 0, 0
579564, 0, 1, 0
579571, 0, 0, 0
579577, 0, 1, 0
579584, 0, 0, 0
579589, 0, 1, 0
579596, 0, 0, 0
579602, 0, 1, 0
579609, 0, 0, 0
579615, 0, 1, 1
579622, 0, 0, 1
579628, 0, 1, 0
579635, 0, 0, 0
579641, 0, 1, 0
579648, 0, 0, 0
579653, 0, 1, 0
579660, 0, 0, 0
579666, 0, 1, 0
579673, 0, 0, 0
579679, 0, 1, 0
579686, 0, 0, 0
579692, 0, 1, 0
579699, 0, 0, 0
579705, 0, 1, 0
579712, 0, 0, 0
579717, 0, 1, 0
579724, 0, 0, 0
579730, 0, 1, 0
579737, 0, 0, 0
579743, 0, 1, 0
579750, 0, 0, 0
579756, 0, 1, 0
579763, 0, 0, 0
579769, 0, 1, 0
579776, 0, 0, 0
579781, 0, 1, 0
579788, 0, 0, 0
579794, 0, 1, 0
579801, 0, 0, 0
579807, 0, 1, 0
579814, 0, 0, 0
579820, 0, 1, 0
579827, 0, 0, 0
579833, 0, 1, 0
579840, 0, 0, 0
579845, 0, 1, 0
579852, 0, 0, 0
579858, 0, 1, 0
579865, 0, 0, 0
579871, 0, 1, 0
579878, 0, 0, 0
579884, 0, 1, 0
579891, 0, 0, 0
579897, 0, 1, 0
579904, 0, 0, 0
579909, 0, 1, 0
579916, 0, 0, 0
579922, 0, 1, 0
579929, 0, 0, 0
