Sample, R1, STROBE, L
538750, 0, 1, 0
538755, 0, 0, 0
538760, 0, 1, 0
538765, 0, 0, 0
538770, 0, 1, 0
538776, 0, 0, 0
538780, 0, 1, 0
538786, 0, 0, 0
538791, 0, 1, 0
538796, 0, 0, 0
538801, 0, 1, 0
538806, 0, 0, 0
538811, 0, 1, 0
538817, 0, 0, 0
538821, 0, 1, 0
538827, 0, 0, 0
538831, 0, 1, 1
538837, 0, 0, 1
538842, 0, 1, 0
538847, 0, 0, 0
538852, 0, 1, 0
538858, 0, 0, 0
538862, 0, 1, 0
538868, 0, 0, 0
538872, 0, 1, 0
538878, 0, 0, 0
538883, 0, 1, 0
538888, 0, 0, 0
538893, 0, 1, 0
538899, 0, 0, 0
538903, 0, 1, 0
538909, 0, 0, 0
538913, 0, 1, 0
538919, 0, 0, 0
538924, 0, 1, 0
538929, 0, 0, 0
538934, 0, 1, 0
538940, 0, 0, 0
538944, 0, 1, 0
538950, 0, 0, 0
538954, 0, 1, 0
538960, 0, 0, 0
538965, 0, 1, 0
538970, 0, 0, 0
538975, 0, 1, 0
538980, 0, 0, 0
538985, 0, 1, 0
538991, 0, 0, 0
538995, 0, 1, 0
539001, 0, 0, 0
539006, 0, 1, 0
539011, 0, 0, 0
539016, 0, 1, 0
539021, 0, 0, 0
539026, 0, 1, 0
539032, 0, 0, 0
539036, 0, 1, 0
539042, 0, 0, 0
539047, 0, 1, 0
539052, 0, 0, 0
539057, 0, 1, 0
539062, 0, 0, 0
539067, 0, 1, 0
539073, 0, 0, 0
539077, 0, 1, 0
539083, 0, 0, 0
539088, 0, 1, 0
539093, 0, 0, 0
539098, 0, 1, 0
539103, 0, 0, 0
539108, 0, 1, 0
539114, 0, 0, 0
539118, 0, 1, 0
539124, 0, 0, 0
539128, 0, 1, 0
539134, 0, 0, 0
539139, 0, 1, 0
539144, 0, 0, 0
539149, 0, 1, 0
539155, 0, 0, 0
539159, 0, 1, 0
539165, 0, 0, 0
539169, 0, 1, 0
539175, 0, 0, 0
539180, 0, 1, 0
539185, 0, 0, 0
539190, 0, 1, 0
539196, 0, 0, 0
539200, 0, 1, 0
539206, 0, 0, 0
539210, 0, 1, 0
539216, 0, 0, 0
539221, 0, 1, 0
539226, 0, 0, 0
539231, 0, 1, 0
539236, 0, 0, 0
539241, 0, 1, 0
539247, 0, 0, 0
539251, 0, 1, 0
539257, 0, 0, 0
539262, 0, 1, 0
539267, 0, 0, 0
539272, 0, 1, 0
539277, 0, 0, 0
539282, 0, 1, 0
539288, 0, 0, 0
539292, 0, 1, 0
539298, 0, 0, 0
539303, 0, 1, 0
539308, 0, 0, 0
539313, 0, 1, 0
539318, 0, 0, 0
539323, 0, 1, 0
539329, 0, 0, 0
539333, 0, 1, 0
539339, 0, 0, 0
539344, 0, 1, 0
539349, 0, 0, 0
539354, 0, 1, 0
539359, 0, 0, 0
539364, 0, 1, 0
539370, 0, 0, 0
539374, 0, 1, 0
539380, 0, 0, 0
539384, 0, 1, 0
539390, 0, 0, 0
539395, 0, 1, 0
539400, 0, 0, 0
539405, 0, 1, 0
539411, 0, 0, 0
539415, 0, 1, 0
539421, 0, 0, 0
539425, 0, 1, 0
539431, 0, 0, 0
539436, 0, 1, 0
539441, 0, 0, 0
539446, 0, 1, 0
539452, 0, 0, 0
539456, 0, 1, 0
539462, 0, 0, 0
539466, 0, 1, 0
539472, 0, 0, 0
539477, 0, 1, 0
539482, 0, 0, 0
539487, 0, 1, 0
539492, 0, 0, 0
539497, 0, 1, 0
539503, 0, 0, 0
539507, 0, 1, 0
539513, 0, 0, 0
539518, 0, 1, 0
539523, 0, 0, 0
539528, 0, 1, 0
539533, 0, 0, 0
539538, 0, 1, 0
539544, 0, 0, 0
539548, 0, 1, 0
539554, 0, 0, 0
539559, 0, 1, 0
539564, 0, 0, 0
539569, 0, 1, 0
539574, 0, 0, 0
539579, 0, 1, 0
539585, 0, 0, 0
539589, 0, 1, 0
539595, 0, 0, 0
539600, 0, 1, 0
539605, 0, 0, 0
539610, 0, 1, 0
539615, 0, 0, 0
539620, 0, 1, 0
539626, 0, 0, 0
539630, 0, 1, 0
539636, 0, 0, 0
539640, 0, 1, 0
539646, 0, 0, 0
539651, 0, 1, 0
539656, 0, 0, 0
539661, 0, 1, 0
539667, 0, 0, 0
539671, 0, 1, 0
539677, 0, 0, 0
539681, 0, 1, 0
539687, 0, 0, 0
539692, 0, 1, 0
539697, 0, 0, 0
539702, 0, 1, 0
539708, 0, 0, 0
539712, 0, 1, 0
539718, 0, 0, 0
539722, 0, 1, 0
539728, 0, 0, 0
539733, 0, 1, 0
539738, 0, 0, 0
539743, 0, 1, 0
539749, 0, 0, 0
539753, 0, 1, 0
539759, 0, 0, 0
539763, 0, 1, 0
539769, 0, 0, 0
539774, 0, 1, 0
539779, 0, 0, 0
539784, 0, 1, 0
539789, 0, 0, 0
539794, 0, 1, 0
539800, 0, 0, 0
539804, 0, 1, 0
539810, 0, 0, 0
539815, 0, 1, 0
539820, 0, 0, 0
539825, 0, 1, 0
539830, 0, 0, 0
539835, 0, 1, 0
539841, 0, 0, 0
539845, 0, 1, 0
539851, 0, 0, 0
539856, 0, 1, 0
539861, 0, 0, 0
539866, 0, 1, 0
539871, 0, 0, 0
539876, 0, 1, 0
539882, 0, 0, 0
539886, 0, 1, 0
539892, 0, 0, 0
539896, 0, 1, 0
539902, 0, 0, 0
539907, 0, 1, 0
539912, 0, 0, 0
539917, 0, 1, 0
539923, 0, 0, 0
539927, 0, 1, 0
539933, 0, 0, 0
539937, 0, 1, 0
539943, 0, 0, 0
539948, 0, 1, 0
539953, 0, 0, 0
539958, 0, 1, 0
539964, 0, 0, 0
539968, 0, 1, 0
539974, 0, 0, 0
539978, 0, 1, 0
539984, 0, 0, 0
539989, 0, 1, 0
539994, 0, 0, 0
539999, 0, 1, 0
540005, 0, 0, 0
540009, 0, 1, 0
540015, 0, 0, 0
540019, 0, 1, 0
540025, 0, 0, 0
540030, 0, 1, 0
540035, 0, 0, 0
540040, 0, 1, 0
540045, 0, 0, 0
540050, 0, 1, 0
540056, 0, 0, 0
540060, 0, 1, 0
540066, 0, 0, 0
540071, 0, 1, 0
540076, 0, 0, 0
540081, 0, 1, 0
540086, 0, 0, 0
540091, 0, 1, 0
540097, 0, 0, 0
540101, 0, 1, 0
540107, 0, 0, 0
540112, 0, 1, 0
540117, 0, 0, 0
540122, 0, 1, 0
540127, 0, 0, 0
540132, 0, 1, 0
540138, 0, 0, 0
540142, 0, 1, 1
540148, 0, 0, 1
540152, 0, 0, 0
540153, 0, 1, 0
540158, 0, 0, 0
540163, 0, 1, 0
540168, 0, 0, 0
540173, 0, 1, 0
540179, 0, 0, 0
540183, 0, 1, 0
540189, 0, 0, 0
540193, 0, 1, 0
540199, 0, 0, 0
540204, 0, 1, 0
540209, 0, 0, 0
540214, 0, 1, 0
540220, 0, 0, 0
540224, 0, 1, 0
540230, 0, 0, 0
540234, 0, 1, 0
540240, 0, 0, 0
540245, 0, 1, 0
540250, 0, 0, 0
540255, 0, 1, 0
540261, 0, 0, 0
540265, 0, 1, 0
540271, 0, 0, 0
540275, 0, 1, 0
540281, 0, 0, 0
540286, 0, 1, 0
540291, 0, 0, 0
540296, 0, 1, 0
540301, 0, 0, 0
540306, 0, 1, 0
540312, 0, 0, 0
540316, 0, 1, 0
540322, 0, 0, 0
540327, 0, 1, 0
540332, 0, 0, 0
540337, 0, 1, 0
540342, 0, 0, 0
540347, 0, 1, 0
540353, 0, 0, 0
540357, 0, 1, 0
540363, 0, 0, 0
540368, 0, 1, 0
540373, 0, 0, 0
540378, 0, 1, 0
540383, 0, 0, 0
540388, 0, 1, 0
540394, 0, 0, 0
540398, 0, 1, 0
540404, 0, 0, 0
540409, 0, 1, 0
540414, 0, 0, 0
540419, 0, 1, 0
540424, 0, 0, 0
540429, 0, 1, 0
540435, 0, 0, 0
540439, 0, 1, 0
540445, 0, 0, 0
540449, 0, 1, 0
540455, 0, 0, 0
540460, 0, 1, 0
540465, 0, 0, 0
540470, 0, 1, 0
540476, 0, 0, 0
540480, 0, 1, 0
540486, 0, 0, 0
540490, 0, 1, 0
540496, 0, 0, 0
540501, 0, 1, 0
540506, 0, 0, 0
540511, 0, 1, 0
540517, 0, 0, 0
540521, 0, 1, 0
540527, 0, 0, 0
540531, 0, 1, 0
540537, 0, 0, 0
540542, 0, 1, 0
540547, 0, 0, 0
540552, 0, 1, 0
540557, 0, 0, 0
540562, 0, 1, 0
540568, 0, 0, 0
540572, 0, 1, 0
540578, 0, 0, 0
540583, 0, 1, 0
540588, 0, 0, 0
540593, 0, 1, 0
540598, 0, 0, 0
540603, 0, 1, 0
540609, 0, 0, 0
540613, 0, 1, 0
540619, 0, 0, 0
540624, 0, 1, 0
540629, 0, 0, 0
540634, 0, 1, 0
540639, 0, 0, 0
540644, 0, 1, 0
540650, 0, 0, 0
540654, 0, 1, 0
540660, 0, 0, 0
540665, 0, 1, 0
540670, 0, 0, 0
540675, 0, 1, 0
540680, 0, 0, 0
540685, 0, 1, 0
540691, 0, 0, 0
540695, 0, 1, 0
540701, 0, 0, 0
540705, 0, 1, 0
540711, 0, 0, 0
540716, 0, 1, 0
540721, 0, 0, 0
540726, 0, 1, 0
540732, 0, 0, 0
540736, 0, 1, 0
540742, 0, 0, 0
540746, 0, 1, 0
540752, 0, 0, 0
540757, 0, 1, 0
540762, 0, 0, 0
540767, 0, 1, 0
540773, 0, 0, 0
540777, 0, 1, 0
540783, 0, 0, 0
540787, 0, 1, 0
540793, 0, 0, 0
540798, 0, 1, 0
540803, 0, 0, 0
540808, 0, 1, 0
540814, 0, 0, 0
540818, 0, 1, 0
540824, 0, 0, 0
540828, 0, 1, 0
540834, 0, 0, 0
540839, 0, 1, 0
540844, 0, 0, 0
540849, 0, 1, 0
540854, 0, 0, 0
540859, 0, 1, 0
540865, 0, 0, 0
540869, 0, 1, 0
540875, 0, 0, 0
540880, 0, 1, 0
540885, 0, 0, 0
540890, 0, 1, 0
540895, 0, 0, 0
540900, 0, 1, 0
540906, 0, 0, 0
540910, 0, 1, 0
540916, 0, 0, 0
540921, 0, 1, 0
540926, 0, 0, 0
540931, 0, 1, 0
540936, 0, 0, 0
540941, 0, 1, 0
540947, 0, 0, 0
540951, 0, 1, 0
540957, 0, 0, 0
540962, 0, 1, 0
540967, 0, 0, 0
540972, 0, 1, 0
540977, 0, 0, 0
540982, 0, 1, 0
540988, 0, 0, 0
540992, 0, 1, 0
540998, 0, 0, 0
541002, 0, 1, 0
541008, 0, 0, 0
541013, 0, 1, 0
541018, 0, 0, 0
541023, 0, 1, 0
541029, 0, 0, 0
541033, 0, 1, 0
541039, 0, 0, 0
541043, 0, 1, 0
541049, 0, 0, 0
541054, 0, 1, 0
541059, 0, 0, 0
541064, 0, 1, 0
541070, 0, 0, 0
541074, 0, 1, 0
541080, 0, 0, 0
541084, 0, 1, 0
541090, 0, 0, 0
541095, 0, 1, 0
541100, 0, 0, 0
541105, 0, 1, 0
541110, 0, 0, 0
541115, 0, 1, 0
541121, 0, 0, 0
541125, 0, 1, 0
541131, 0, 0, 0
541136, 0, 1, 0
541141, 0, 0, 0
541146, 0, 1, 0
541151, 0, 0, 0
541156, 0, 1, 0
541162, 0, 0, 0
541166, 0, 1, 0
541172, 0, 0, 0
541177, 0, 1, 0
541182, 0, 0, 0
541187, 0, 1, 0
541192, 0, 0, 0
541197, 0, 1, 0
541203, 0, 0, 0
541207, 0, 1, 0
541213, 0, 0, 0
541218, 0, 1, 0
541223, 0, 0, 0
541228, 0, 1, 0
541233, 0, 0, 0
541238, 0, 1, 0
541244, 0, 0, 0
541248, 0, 1, 0
541254, 0, 0, 0
541258, 0, 1, 0
541264, 0, 0, 0
541269, 0, 1, 0
541274, 0, 0, 0
541279, 0, 1, 0
541285, 0, 0, 0
541289, 0, 1, 0
541295, 0, 0, 0
541299, 0, 1, 0
541305, 0, 0, 0
541310, 0, 1, 0
541315, 0, 0, 0
541320, 0, 1, 0
541326, 0, 0, 0
541330, 0, 1, 0
541336, 0, 0, 0
541340, 0, 1, 0
541346, 0, 0, 0
541351, 0, 1, 0
541356, 0, 0, 0
541361, 0, 1, 0
541366, 0, 0, 0
541371, 0, 1, 0
541377, 0, 0, 0
541381, 0, 1, 0
541387, 0, 0, 0
541392, 0, 1, 0
541397, 0, 0, 0
541402, 0, 1, 0
541407, 0, 0, 0
541412, 0, 1, 0
541418, 0, 0, 0
541422, 0, 1, 0
541428, 0, 0, 0
541433, 0, 1, 0
541438, 0, 0, 0
541443, 0, 1, 0
541448, 0, 0, 0
541453, 0, 1, 1
541459, 0, 0, 1
541463, 0, 1, 0
541469, 0, 0, 0
541474, 0, 1, 0
541479, 0, 0, 0
541484, 0, 1, 0
541489, 0, 0, 0
541494, 0, 1, 0
541500, 0, 0, 0
541504, 0, 1, 0
541510, 0, 0, 0
541514, 0, 1, 0
541520, 0, 0, 0
541525, 0, 1, 0
541530, 0, 0, 0
541535, 0, 1, 0
541541, 0, 0, 0
541545, 0, 1, 0
541551, 0, 0, 0
541555, 0, 1, 0
541561, 0, 0, 0
541566, 0, 1, 0
541571, 0, 0, 0
541576, 0, 1, 0
541582, 0, 0, 0
541586, 0, 1, 0
541592, 0, 0, 0
541596, 0, 1, 0
541602, 0, 0, 0
541607, 0, 1, 0
541612, 0, 0, 0
541617, 0, 1, 0
541622, 0, 0, 0
541627, 0, 1, 0
541633, 0, 0, 0
541637, 0, 1, 0
541643, 0, 0, 0
541648, 0, 1, 0
541653, 0, 0, 0
541658, 0, 1, 0
541663, 0, 0, 0
541668, 0, 1, 0
541674, 0, 0, 0
541678, 0, 1, 0
541684, 0, 0, 0
541689, 0, 1, 0
541694, 0, 0, 0
541699, 0, 1, 0
541704, 0, 0, 0
541709, 0, 1, 0
541715, 0, 0, 0
541719, 0, 1, 0
541725, 0, 0, 0
541730, 0, 1, 0
541735, 0, 0, 0
541740, 0, 1, 0
541745, 0, 0, 0
541750, 0, 1, 0
541756, 0, 0, 0
541760, 0, 1, 0
541766, 0, 0, 0
541770, 0, 1, 0
541776, 0, 0, 0
541781, 0, 1, 0
541786, 0, 0, 0
541791, 0, 1, 0
541797, 0, 0, 0
541801, 0, 1, 0
541807, 0, 0, 0
541811, 0, 1, 0
541817, 0, 0, 0
541822, 0, 1, 0
541827, 0, 0, 0
541832, 0, 1, 0
541838, 0, 0, 0
541842, 0, 1, 0
541848, 0, 0, 0
541852, 0, 1, 0
541858, 0, 0, 0
541863, 0, 1, 0
541868, 0, 0, 0
541873, 0, 1, 0
541879, 0, 0, 0
541883, 0, 1, 0
541889, 0, 0, 0
541893, 0, 1, 0
541899, 0, 0, 0
541904, 0, 1, 0
541909, 0, 0, 0
541914, 0, 1, 0
541919, 0, 0, 0
541924, 0, 1, 0
541930, 0, 0, 0
541934, 0, 1, 0
541940, 0, 0, 0
541945, 0, 1, 0
541950, 0, 0, 0
541955, 0, 1, 0
541960, 0, 0, 0
541965, 0, 1, 0
541971, 0, 0, 0
541975, 0, 1, 0
541981, 0, 0, 0
541986, 0, 1, 0
541991, 0, 0, 0
541996, 0, 1, 0
542001, 0, 0, 0
542006, 0, 1, 0
542012, 0, 0, 0
542016, 0, 1, 0
542022, 0, 0, 0
542027, 0, 1, 0
542032, 0, 0, 0
542037, 0, 1, 0
542042, 0, 0, 0
542047, 0, 1, 0
542053, 0, 0, 0
542057, 0, 1, 0
542063, 0, 0, 0
542067, 0, 1, 0
542073, 0, 0, 0
542078, 0, 1, 0
542083, 0, 0, 0
542088, 0, 1, 0
542094, 0, 0, 0
542098, 0, 1, 0
542104, 0, 0, 0
542108, 0, 1, 0
542114, 0, 0, 0
542119, 0, 1, 0
542124, 0, 0, 0
542129, 0, 1, 0
542135, 0, 0, 0
542139, 0, 1, 0
542145, 0, 0, 0
542149, 0, 1, 0
542155, 0, 0, 0
542160, 0, 1, 0
542165, 0, 0, 0
542170, 0, 1, 0
542175, 0, 0, 0
542180, 0, 1, 0
542186, 0, 0, 0
542190, 0, 1, 0
542196, 0, 0, 0
542201, 0, 1, 0
542206, 0, 0, 0
542211, 0, 1, 0
542216, 0, 0, 0
542221, 0, 1, 0
542227, 0, 0, 0
542231, 0, 1, 0
542237, 0, 0, 0
542242, 0, 1, 0
542247, 0, 0, 0
542252, 0, 1, 0
542257, 0, 0, 0
542262, 0, 1, 0
542268, 0, 0, 0
542272, 0, 1, 0
542278, 0, 0, 0
542283, 0, 1, 0
542288, 0, 0, 0
542293, 0, 1, 0
542298, 0, 0, 0
542303, 0, 1, 0
542309, 0, 0, 0
542313, 0, 1, 0
542319, 0, 0, 0
542323, 0, 1, 0
542329, 0, 0, 0
542334, 0, 1, 0
542339, 0, 0, 0
542344, 0, 1, 0
542350, 0, 0, 0
542354, 0, 1, 0
542360, 0, 0, 0
542364, 0, 1, 0
542370, 0, 0, 0
542375, 0, 1, 0
542380, 0, 0, 0
542385, 0, 1, 0
542391, 0, 0, 0
542395, 0, 1, 0
542401, 0, 0, 0
542405, 0, 1, 0
542411, 0, 0, 0
542416, 0, 1, 0
542421, 0, 0, 0
542426, 0, 1, 0
542431, 0, 0, 0
542436, 0, 1, 0
542442, 0, 0, 0
542446, 0, 1, 0
542452, 0, 0, 0
542457, 0, 1, 0
542462, 0, 0, 0
542467, 0, 1, 0
542472, 0, 0, 0
542477, 0, 1, 0
542483, 0, 0, 0
542487, 0, 1, 0
542493, 0, 0, 0
542498, 0, 1, 0
542503, 0, 0, 0
542508, 0, 1, 0
542513, 0, 0, 0
542518, 0, 1, 0
542524, 0, 0, 0
542528, 0, 1, 0
542534, 0, 0, 0
542539, 0, 1, 0
542544, 0, 0, 0
542549, 0, 1, 0
542554, 0, 0, 0
542559, 0, 1, 0
542565, 0, 0, 0
542569, 0, 1, 0
542575, 0, 0, 0
542579, 0, 1, 0
542585, 0, 0, 0
542590, 0, 1, 0
542595, 0, 0, 0
542600, 0, 1, 0
542606, 0, 0, 0
542610, 0, 1, 0
542616, 0, 0, 0
542620, 0, 1, 0
542626, 0, 0, 0
542631, 0, 1, 0
542636, 0, 0, 0
542641, 0, 1, 0
542647, 0, 0, 0
542651, 0, 1, 0
542657, 0, 0, 0
542661, 0, 1, 0
542667, 0, 0, 0
542672, 0, 1, 0
542677, 0, 0, 0
542682, 0, 1, 0
542688, 0, 0, 0
542692, 0, 1, 0
542698, 0, 0, 0
542702, 0, 1, 0
542708, 0, 0, 0
542713, 0, 1, 0
542718, 0, 0, 0
542723, 0, 1, 0
542728, 0, 0, 0
542733, 0, 1, 0
542739, 0, 0, 0
542743, 0, 1, 0
542749, 0, 0, 0
542754, 0, 1, 0
542759, 0, 0, 0
542764, 0, 1, 1
542769, 0, 0, 1
542774, 0, 1, 0
542780, 0, 0, 0
542784, 0, 1, 0
542790, 0, 0, 0
542795, 0, 1, 0
542800, 0, 0, 0
542805, 0, 1, 0
542810, 0, 0, 0
542815, 0, 1, 0
542821, 0, 0, 0
542825, 0, 1, 0
542831, 0, 0, 0
542835, 0, 1, 0
542841, 0, 0, 0
542846, 0, 1, 0
542851, 0, 0, 0
542856, 0, 1, 0
542862, 0, 0, 0
542866, 0, 1, 0
542872, 0, 0, 0
542876, 0, 1, 0
542882, 0, 0, 0
542887, 0, 1, 0
542892, 0, 0, 0
542897, 0, 1, 0
542903, 0, 0, 0
542907, 0, 1, 0
542913, 0, 0, 0
542917, 0, 1, 0
542923, 0, 0, 0
542928, 0, 1, 0
542933, 0, 0, 0
542938, 0, 1, 0
542944, 0, 0, 0
542948, 0, 1, 0
542954, 0, 0, 0
542958, 0, 1, 0
542964, 0, 0, 0
542969, 0, 1, 0
542974, 0, 0, 0
542979, 0, 1, 0
542984, 0, 0, 0
542989, 0, 1, 0
542995, 0, 0, 0
542999, 0, 1, 0
543005, 0, 0, 0
543010, 0, 1, 0
543015, 0, 0, 0
543020, 0, 1, 0
543025, 0, 0, 0
543030, 0, 1, 0
543036, 0, 0, 0
543040, 0, 1, 0
543046, 0, 0, 0
543051, 0, 1, 0
543056, 0, 0, 0
543061, 0, 1, 0
543066, 0, 0, 0
543071, 0, 1, 0
543077, 0, 0, 0
543081, 0, 1, 0
543087, 0, 0, 0
543092, 0, 1, 0
543097, 0, 0, 0
543102, 0, 1, 0
543107, 0, 0, 0
543112, 0, 1, 0
543118, 0, 0, 0
543122, 0, 1, 0
543128, 0, 0, 0
543132, 0, 1, 0
543138, 0, 0, 0
543143, 0, 1, 0
543148, 0, 0, 0
543153, 0, 1, 0
543159, 0, 0, 0
543163, 0, 1, 0
543169, 0, 0, 0
543173, 0, 1, 0
543179, 0, 0, 0
543184, 0, 1, 0
543189, 0, 0, 0
543194, 0, 1, 0
543200, 0, 0, 0
543204, 0, 1, 0
543210, 0, 0, 0
543214, 0, 1, 0
543220, 0, 0, 0
543225, 0, 1, 0
543230, 0, 0, 0
543235, 0, 1, 0
543240, 0, 0, 0
543245, 0, 1, 0
543251, 0, 0, 0
543255, 0, 1, 0
543261, 0, 0, 0
543266, 0, 1, 0
543271, 0, 0, 0
543276, 0, 1, 0
543281, 0, 0, 0
543286, 0, 1, 0
543292, 0, 0, 0
543296, 0, 1, 0
543302, 0, 0, 0
543307, 0, 1, 0
543312, 0, 0, 0
543317, 0, 1, 0
543322, 0, 0, 0
543327, 0, 1, 0
543333, 0, 0, 0
543337, 0, 1, 0
543343, 0, 0, 0
543348, 0, 1, 0
543353, 0, 0, 0
543358, 0, 1, 0
543363, 0, 0, 0
543368, 0, 1, 0
543374, 0, 0, 0
543378, 0, 1, 0
543384, 0, 0, 0
543388, 0, 1, 0
543394, 0, 0, 0
543399, 0, 1, 0
543404, 0, 0, 0
543409, 0, 1, 0
543415, 0, 0, 0
543419, 0, 1, 0
543425, 0, 0, 0
543429, 0, 1, 0
543435, 0, 0, 0
543440, 0, 1, 0
543445, 0, 0, 0
543450, 0, 1, 0
543456, 0, 0, 0
543460, 0, 1, 0
543466, 0, 0, 0
543470, 0, 1, 0
543476, 0, 0, 0
543481, 0, 1, 0
543486, 0, 0, 0
543491, 0, 1, 0
543496, 0, 0, 0
543501, 0, 1, 0
543507, 0, 0, 0
543511, 0, 1, 0
543517, 0, 0, 0
543522, 0, 1, 0
543527, 0, 0, 0
543532, 0, 1, 0
543537, 0, 0, 0
543542, 0, 1, 0
543548, 0, 0, 0
543552, 0, 1, 0
543558, 0, 0, 0
543563, 0, 1, 0
543568, 0, 0, 0
543573, 0, 1, 0
543578, 0, 0, 0
543583, 0, 1, 0
543589, 0, 0, 0
543593, 0, 1, 0
543599, 0, 0, 0
543604, 0, 1, 0
543609, 0, 0, 0
543614, 0, 1, 0
543619, 0, 0, 0
543624, 0, 1, 0
543630, 0, 0, 0
543634, 0, 1, 0
543640, 0, 0, 0
543644, 0, 1, 0
543650, 0, 0, 0
543655, 0, 1, 0
543660, 0, 0, 0
543665, 0, 1, 0
543671, 0, 0, 0
543675, 0, 1, 0
543681, 0, 0, 0
543685, 0, 1, 0
543691, 0, 0, 0
543696, 0, 1, 0
543701, 0, 0, 0
543706, 0, 1, 0
543712, 0, 0, 0
543716, 0, 1, 0
543722, 0, 0, 0
543726, 0, 1, 0
543732, 0, 0, 0
543737, 0, 1, 0
543742, 0, 0, 0
543747, 0, 1, 0
543753, 0, 0, 0
543757, 0, 1, 0
543763, 0, 0, 0
543767, 0, 1, 0
543773, 0, 0, 0
543778, 0, 1, 0
543783, 0, 0, 0
543788, 0, 1, 0
543793, 0, 0, 0
543798, 0, 1, 0
543804, 0, 0, 0
543808, 0, 1, 0
543814, 0, 0, 0
543819, 0, 1, 0
543824, 0, 0, 0
543829, 0, 1, 0
543834, 0, 0, 0
543839, 0, 1, 0
543845, 0, 0, 0
543849, 0, 1, 0
543855, 0, 0, 0
543860, 0, 1, 0
543865, 0, 0, 0
543870, 0, 1, 0
543875, 0, 0, 0
543880, 0, 1, 0
543886, 0, 0, 0
543890, 0, 1, 0
543896, 0, 0, 0
543901, 0, 1, 0
543906, 0, 0, 0
543911, 0, 1, 0
543916, 0, 0, 0
543921, 0, 1, 0
543927, 0, 0, 0
543931, 0, 1, 0
543937, 0, 0, 0
543941, 0, 1, 0
543947, 0, 0, 0
543952, 0, 1, 0
543957, 0, 0, 0
543962, 0, 1, 0
543968, 0, 0, 0
543972, 0, 1, 0
543978, 0, 0, 0
543982, 0, 1, 0
543988, 0, 0, 0
543993, 0, 1, 0
543998, 0, 0, 0
544003, 0, 1, 0
544009, 0, 0, 0
544013, 0, 1, 0
544019, 0, 0, 0
544023, 0, 1, 0
544029, 0, 0, 0
544034, 0, 1, 0
544039, 0, 0, 0
544044, 0, 1, 0
544049, 0, 0, 0
544054, 0, 1, 0
544060, 0, 0, 0
544064, 0, 1, 0
544070, 0, 0, 0
544074, 0, 0, 1
544075, 0, 1, 1
544080, 0, 0, 1
544085, 0, 1, 0
544090, 0, 0, 0
544095, 0, 1, 0
544101, 0, 0, 0
544105, 0, 1, 0
544111, 0, 0, 0
544116, 0, 1, 0
544121, 0, 0, 0
544126, 0, 1, 0
544131, 0, 0, 0
544136, 0, 1, 0
544142, 0, 0, 0
544146, 0, 1, 0
544152, 0, 0, 0
544157, 0, 1, 0
544162, 0, 0, 0
544167, 0, 1, 0
544172, 0, 0, 0
544177, 0, 1, 0
544183, 0, 0, 0
544187, 0, 1, 0
544193, 0, 0, 0
544197, 0, 1, 0
544203, 0, 0, 0
544208, 0, 1, 0
544213, 0, 0, 0
544218, 0, 1, 0
544224, 0, 0, 0
544228, 0, 1, 0
544234, 0, 0, 0
544238, 0, 1, 0
544244, 0, 0, 0
544249, 0, 1, 0
544254, 0, 0, 0
544259, 0, 1, 0
544265, 0, 0, 0
544269, 0, 1, 0
544275, 0, 0, 0
544279, 0, 1, 0
544285, 0, 0, 0
544290, 0, 1, 0
544295, 0, 0, 0
544300, 0, 1, 0
544305, 0, 0, 0
544310, 0, 1, 0
544316, 0, 0, 0
544320, 0, 1, 0
544326, 0, 0, 0
544331, 0, 1, 0
544336, 0, 0, 0
544341, 0, 1, 0
544346, 0, 0, 0
544351, 0, 1, 0
544357, 0, 0, 0
544361, 0, 1, 0
544367, 0, 0, 0
544372, 0, 1, 0
544377, 0, 0, 0
544382, 0, 1, 0
544387, 0, 0, 0
544392, 0, 1, 0
544398, 0, 0, 0
544402, 0, 1, 0
544408, 0, 0, 0
544413, 0, 1, 0
544418, 0, 0, 0
544423, 0, 1, 0
544428, 0, 0, 0
544433, 0, 1, 0
544439, 0, 0, 0
544443, 0, 1, 0
544449, 0, 0, 0
544453, 0, 1, 0
544459, 0, 0, 0
544464, 0, 1, 0
544469, 0, 0, 0
544474, 0, 1, 0
544480, 0, 0, 0
544484, 0, 1, 0
544490, 0, 0, 0
544494, 0, 1, 0
544500, 0, 0, 0
544505, 0, 1, 0
544510, 0, 0, 0
544515, 0, 1, 0
544521, 0, 0, 0
544525, 0, 1, 0
544531, 0, 0, 0
544535, 0, 1, 0
544541, 0, 0, 0
544546, 0, 1, 0
544551, 0, 0, 0
544556, 0, 1, 0
544562, 0, 0, 0
544566, 0, 1, 0
544572, 0, 0, 0
544576, 0, 1, 0
544582, 0, 0, 0
544587, 0, 1, 0
544592, 0, 0, 0
544597, 0, 1, 0
544602, 0, 0, 0
544607, 0, 1, 0
544613, 0, 0, 0
544617, 0, 1, 0
544623, 0, 0, 0
544628, 0, 1, 0
544633, 0, 0, 0
544638, 0, 1, 0
544643, 0, 0, 0
544648, 0, 1, 0
544654, 0, 0, 0
544658, 0, 1, 0
544664, 0, 0, 0
544669, 0, 1, 0
544674, 0, 0, 0
544679, 0, 1, 0
544684, 0, 0, 0
544689, 0, 1, 0
544695, 0, 0, 0
544699, 0, 1, 0
