Sample, R1, STROBE, L
580847, 0, 0, 0
580852, 0, 1, 0
580857, 0, 0, 0
580862, 0, 1, 0
580867, 0, 0, 0
580872, 0, 1, 0
580878, 0, 0, 0
580882, 0, 1, 0
580888, 0, 0, 0
580892, 0, 1, 0
580898, 0, 0, 0
580903, 0, 1, 0
580908, 0, 0, 0
580913, 0, 1, 0
580919, 0, 0, 0
580923, 0, 1, 0
580929, 0, 0, 0
580933, 0, 1, 0
580939, 0, 0, 0
580944, 0, 1, 0
580949, 0, 0, 0
580954, 0, 1, 0
580960, 0, 0, 0
580964, 0, 1, 0
580970, 0, 0, 0
580974, 0, 1, 0
580980, 0, 0, 0
580985, 0, 1, 0
580990, 0, 0, 0
580995, 0, 1, 0
581000, 0, 0, 0
581005, 0, 1, 0
581011, 0, 0, 0
581015, 0, 1, 0
581021, 0, 0, 0
581026, 0, 1, 0
581031, 0, 0, 0
581036, 0, 1, 0
581041, 0, 0, 0
581046, 0, 1, 0
581052, 0, 0, 0
581056, 0, 1, 0
581062, 0, 0, 0
581067, 0, 1, 0
581072, 0, 0, 0
581077, 0, 1, 0
581082, 0, 0, 0
581087, 0, 1, 0
581093, 0, 0, 0
581097, 0, 1, 0
581103, 0, 0, 0
581108, 0, 1, 0
581113, 0, 0, 0
581118, 0, 1, 0
581123, 0, 0, 0
581128, 0, 1, 0
581134, 0, 0, 0
581138, 0, 1, 0
581144, 0, 0, 0
581148, 0, 1, 0
581154, 0, 0, 0
581159, 0, 1, 0
581164, 0, 0, 0
581169, 0, 1, 0
581175, 0, 0, 0
581179, 0, 1, 0
581185, 0, 0, 0
581189, 0, 1, 0
581195, 0, 0, 0
581200, 0, 1, 0
581205, 0, 0, 0
581210, 0, 1, 0
581216, 0, 0, 0
581220, 0, 1, 0
581226, 0, 0, 0
581230, 0, 1, 0
581236, 0, 0, 0
581241, 0, 1, 0
581246, 0, 0, 0
581251, 0, 1, 0
581256, 0, 0, 0
581261, 0, 1, 0
581267, 0, 0, 0
581271, 0, 1, 0
581277, 0, 0, 0
581282, 0, 1, 0
581287, 0, 0, 0
581292, 0, 1, 0
581297, 0, 0, 0
581302, 0, 1, 0
581308, 0, 0, 0
581312, 0, 1, 0
581318, 0, 0, 0
581323, 0, 1, 0
581328, 0, 0, 0
581333, 0, 1, 0
581338, 0, 0, 0
581343, 0, 1, 0
581349, 0, 0, 0
581353, 0, 1, 0
581359, 0, 0, 0
581364, 0, 1, 0
581369, 0, 0, 0
581374, 0, 1, 0
581379, 0, 0, 0
581384, 0, 1, 0
581390, 0, 0, 0
581394, 0, 1, 0
581400, 0, 0, 0
581404, 0, 1, 0
581410, 0, 0, 0
581415, 0, 1, 0
581420, 0, 0, 0
581425, 0, 1, 0
581431, 0, 0, 0
581435, 0, 1, 0
581441, 0, 0, 0
581445, 0, 1, 0
581451, 0, 0, 0
581456, 0, 1, 0
581461, 0, 0, 0
581466, 0, 1, 0
581472, 0, 0, 0
581476, 0, 1, 0
581482, 0, 0, 0
581486, 0, 1, 0
581492, 0, 0, 0
581497, 0, 1, 0
581502, 0, 0, 0
581507, 0, 1, 0
581512, 0, 0, 0
581517, 0, 1, 0
581523, 0, 0, 0
581527, 0, 1, 0
581533, 0, 0, 0
581538, 0, 1, 0
581543, 0, 0, 0
581548, 0, 1, 0
581553, 0, 0, 0
581558, 0, 1, 0
581564, 0, 0, 0
581568, 0, 1, 0
581574, 0, 0, 0
581579, 0, 1, 0
581584, 0, 0, 0
581589, 0, 1, 0
581594, 0, 0, 0
581599, 0, 1, 0
581605, 0, 0, 0
581609, 0, 1, 0
581615, 0, 0, 0
581620, 0, 1, 0
581625, 0, 0, 0
581630, 0, 1, 0
581635, 0, 0, 0
581640, 0, 1, 0
581646, 0, 0, 0
581650, 0, 1, 0
581656, 0, 0, 0
581660, 0, 1, 0
581666, 0, 0, 0
581671, 0, 1, 0
581676, 0, 0, 0
581681, 0, 1, 0
581687, 0, 0, 0
581691, 0, 1, 0
581697, 0, 0, 0
581701, 0, 1, 0
581707, 0, 0, 0
581712, 0, 1, 0
581717, 0, 0, 0
581722, 0, 1, 0
581728, 0, 0, 0
581732, 0, 1, 0
581738, 0, 0, 0
581742, 0, 1, 0
581748, 0, 0, 0
581753, 0, 1, 0
581758, 0, 0, 0
581763, 0, 1, 0
581769, 0, 0, 0
581773, 0, 1, 0
581779, 0, 0, 0
581783, 0, 1, 0
581789, 0, 0, 0
581794, 0, 1, 0
581799, 0, 0, 0
581804, 0, 1, 0
581809, 0, 0, 0
581814, 0, 1, 0
581820, 0, 0, 0
581824, 0, 1, 0
581830, 0, 0, 0
581835, 0, 1, 0
581840, 0, 0, 0
581845, 0, 1, 0
581850, 0, 0, 0
581855, 0, 1, 0
581861, 0, 0, 0
581865, 0, 1, 0
581871, 0, 0, 0
581876, 0, 1, 0
581881, 0, 0, 0
581886, 0, 1, 0
581891, 0, 0, 0
581896, 0, 1, 0
581902, 0, 0, 0
581906, 0, 1, 0
581912, 0, 0, 0
581917, 0, 1, 0
581922, 0, 0, 0
581927, 0, 1, 0
581932, 0, 0, 0
581937, 0, 1, 0
581943, 0, 0, 0
581947, 0, 1, 0
581953, 0, 0, 0
581957, 0, 1, 0
581963, 0, 0, 0
581968, 0, 1, 0
581973, 0, 0, 0
581978, 0, 1, 0
581984, 0, 0, 0
581988, 0, 1, 0
581994, 0, 0, 0
581998, 0, 1, 0
582004, 0, 0, 0
582009, 0, 1, 0
582014, 0, 0, 0
582019, 0, 1, 0
582025, 0, 0, 0
582029, 0, 1, 0
582035, 0, 0, 0
582039, 0, 1, 0
582045, 0, 0, 0
582050, 0, 1, 0
582055, 0, 0, 0
582060, 0, 1, 0
582065, 0, 0, 0
582070, 0, 1, 1
582076, 0, 0, 1
582080, 0, 1, 0
582086, 0, 0, 0
582091, 0, 1, 0
582096, 0, 0, 0
582101, 0, 1, 0
582106, 0, 0, 0
582111, 0, 1, 0
582117, 0, 0, 0
582121, 0, 1, 0
582127, 0, 0, 0
582132, 0, 1, 0
582137, 0, 0, 0
582142, 0, 1, 0
582147, 0, 0, 0
582152, 0, 1, 0
582158, 0, 0, 0
582162, 0, 1, 0
582168, 0, 0, 0
582173, 0, 1, 0
582178, 0, 0, 0
582183, 0, 1, 0
582188, 0, 0, 0
582193, 0, 1, 0
582199, 0, 0, 0
582203, 0, 1, 0
582209, 0, 0, 0
582213, 0, 1, 0
582219, 0, 0, 0
582224, 0, 1, 0
582229, 0, 0, 0
582234, 0, 1, 0
582240, 0, 0, 0
582244, 0, 1, 0
582250, 0, 0, 0
582254, 0, 1, 0
582260, 0, 0, 0
582265, 0, 1, 0
582270, 0, 0, 0
582275, 0, 1, 0
582281, 0, 0, 0
582285, 0, 1, 0
582291, 0, 0, 0
582295, 0, 1, 0
582301, 0, 0, 0
582306, 0, 1, 0
582311, 0, 0, 0
582316, 0, 1, 0
582321, 0, 0, 0
582326, 0, 1, 0
582332, 0, 0, 0
582336, 0, 1, 0
582342, 0, 0, 0
582347, 0, 1, 0
582352, 0, 0, 0
582357, 0, 1, 0
582362, 0, 0, 0
582367, 0, 1, 0
582373, 0, 0, 0
582377, 0, 1, 0
582383, 0, 0, 0
582388, 0, 1, 0
582393, 0, 0, 0
582398, 0, 1, 0
582403, 0, 0, 0
582408, 0, 1, 0
582414, 0, 0, 0
582418, 0, 1, 0
582424, 0, 0, 0
582429, 0, 1, 0
582434, 0, 0, 0
582439, 0, 1, 0
582444, 0, 0, 0
582449, 0, 1, 0
582455, 0, 0, 0
582459, 0, 1, 0
582465, 0, 0, 0
582469, 0, 1, 0
582475, 0, 0, 0
582480, 0, 1, 0
582485, 0, 0, 0
582490, 0, 1, 0
582496, 0, 0, 0
582500, 0, 1, 0
582506, 0, 0, 0
582510, 0, 1, 0
582516, 0, 0, 0
582521, 0, 1, 0
582526, 0, 0, 0
582531, 0, 1, 0
582537, 0, 0, 0
582541, 0, 1, 0
582547, 0, 0, 0
582551, 0, 1, 0
582557, 0, 0, 0
582562, 0, 1, 0
582567, 0, 0, 0
582572, 0, 1, 0
582578, 0, 0, 0
582582, 0, 1, 0
582588, 0, 0, 0
582592, 0, 1, 0
582598, 0, 0, 0
582603, 0, 1, 0
582608, 0, 0, 0
582613, 0, 1, 0
582618, 0, 0, 0
582623, 0, 1, 0
582629, 0, 0, 0
582633, 0, 1, 0
582639, 0, 0, 0
582644, 0, 1, 0
582649, 0, 0, 0
582654, 0, 1, 0
582659, 0, 0, 0
582664, 0, 1, 0
582670, 0, 0, 0
582674, 0, 1, 0
582680, 0, 0, 0
582685, 0, 1, 0
582690, 0, 0, 0
582695, 0, 1, 0
582700, 0, 0, 0
582705, 0, 1, 0
582711, 0, 0, 0
582715, 0, 1, 0
582721, 0, 0, 0
582725, 0, 1, 0
582731, 0, 0, 0
582736, 0, 1, 0
582741, 0, 0, 0
582746, 0, 1, 0
582752, 0, 0, 0
582756, 0, 1, 0
582762, 0, 0, 0
582766, 0, 1, 0
582772, 0, 0, 0
582777, 0, 1, 0
582782, 0, 0, 0
582787, 0, 1, 0
582793, 0, 0, 0
582797, 0, 1, 0
582803, 0, 0, 0
582807, 0, 1, 0
582813, 0, 0, 0
582818, 0, 1, 0
582823, 0, 0, 0
582828, 0, 1, 0
582834, 0, 0, 0
582838, 0, 1, 0
582844, 0, 0, 0
582848, 0, 1, 0
582854, 0, 0, 0
582859, 0, 1, 0
582864, 0, 0, 0
582869, 0, 1, 0
582874, 0, 0, 0
582879, 0, 1, 0
582885, 0, 0, 0
582889, 0, 1, 0
582895, 0, 0, 0
582900, 0, 1, 0
582905, 0, 0, 0
582910, 0, 1, 0
582915, 0, 0, 0
582920, 0, 1, 0
582926, 0, 0, 0
582930, 0, 1, 0
582936, 0, 0, 0
582941, 0, 1, 0
582946, 0, 0, 0
582951, 0, 1, 0
582956, 0, 0, 0
582961, 0, 1, 0
582967, 0, 0, 0
582971, 0, 1, 0
582977, 0, 0, 0
582982, 0, 1, 0
582987, 0, 0, 0
582992, 0, 1, 0
582997, 0, 0, 0
583002, 0, 1, 0
583008, 0, 0, 0
583012, 0, 1, 0
583018, 0, 0, 0
583022, 0, 1, 0
583028, 0, 0, 0
583033, 0, 1, 0
583038, 0, 0, 0
583043, 0, 1, 0
583049, 0, 0, 0
583053, 0, 1, 0
583059, 0, 0, 0
583063, 0, 1, 0
583069, 0, 0, 0
583074, 0, 1, 0
583079, 0, 0, 0
583084, 0, 1, 0
583090, 0, 0, 0
583094, 0, 1, 0
583100, 0, 0, 0
583104, 0, 1, 0
583110, 0, 0, 0
583115, 0, 1, 0
583120, 0, 0, 0
583125, 0, 1, 0
583130, 0, 0, 0
583135, 0, 1, 0
583141, 0, 0, 0
583145, 0, 1, 0
583151, 0, 0, 0
583156, 0, 1, 0
583161, 0, 0, 0
583166, 0, 1, 0
583171, 0, 0, 0
583176, 0, 1, 0
583182, 0, 0, 0
583186, 0, 1, 0
583192, 0, 0, 0
583197, 0, 1, 0
583202, 0, 0, 0
583207, 0, 1, 0
583212, 0, 0, 0
583217, 0, 1, 0
583223, 0, 0, 0
583227, 0, 1, 0
583233, 0, 0, 0
583238, 0, 1, 0
583243, 0, 0, 0
583248, 0, 1, 0
583253, 0, 0, 0
583258, 0, 1, 0
583264, 0, 0, 0
583268, 0, 1, 0
583274, 0, 0, 0
583278, 0, 1, 0
583284, 0, 0, 0
583289, 0, 1, 0
583294, 0, 0, 0
583299, 0, 1, 0
583305, 0, 0, 0
583309, 0, 1, 0
583315, 0, 0, 0
583319, 0, 1, 0
583325, 0, 0, 0
583330, 0, 1, 0
583335, 0, 0, 0
583340, 0, 1, 0
583346, 0, 0, 0
583350, 0, 1, 0
583356, 0, 0, 0
583360, 0, 1, 0
583366, 0, 0, 0
583371, 0, 1, 0
583376, 0, 0, 0
583381, 0, 1, 1
583386, 0, 0, 1
583391, 0, 1, 0
583397, 0, 0, 0
583401, 0, 1, 0
583407, 0, 0, 0
583412, 0, 1, 0
583417, 0, 0, 0
583422, 0, 1, 0
583427, 0, 0, 0
583432, 0, 1, 0
583438, 0, 0, 0
583442, 0, 1, 0
583448, 0, 0, 0
583453, 0, 1, 0
583458, 0, 0, 0
583463, 0, 1, 0
583468, 0, 0, 0
583473, 0, 1, 0
583479, 0, 0, 0
583483, 0, 1, 0
583489, 0, 0, 0
583494, 0, 1, 0
583499, 0, 0, 0
583504, 0, 1, 0
583509, 0, 0, 0
583514, 0, 1, 0
583520, 0, 0, 0
583524, 0, 1, 0
583530, 0, 0, 0
583534, 0, 1, 0
583540, 0, 0, 0
583545, 0, 1, 0
583550, 0, 0, 0
583555, 0, 1, 0
583561, 0, 0, 0
583565, 0, 1, 0
583571, 0, 0, 0
583575, 0, 1, 0
583581, 0, 0, 0
583586, 0, 1, 0
583591, 0, 0, 0
583596, 0, 1, 0
583602, 0, 0, 0
583606, 0, 1, 0
583612, 0, 0, 0
583616, 0, 1, 0
583622, 0, 0, 0
583627, 0, 1, 0
583632, 0, 0, 0
583637, 0, 1, 0
583643, 0, 0, 0
583647, 0, 1, 0
583653, 0, 0, 0
583657, 0, 1, 0
583663, 0, 0, 0
583668, 0, 1, 0
583673, 0, 0, 0
583678, 0, 1, 0
583683, 0, 0, 0
583688, 0, 1, 0
583694, 0, 0, 0
583698, 0, 1, 0
583704, 0, 0, 0
583709, 0, 1, 0
583714, 0, 0, 0
583719, 0, 1, 0
583724, 0, 0, 0
583729, 0, 1, 0
583735, 0, 0, 0
583739, 0, 1, 0
583745, 0, 0, 0
583750, 0, 1, 0
583755, 0, 0, 0
583760, 0, 1, 0
583765, 0, 0, 0
583770, 0, 1, 0
583776, 0, 0, 0
583780, 0, 1, 0
583786, 0, 0, 0
583790, 0, 1, 0
583796, 0, 0, 0
583801, 0, 1, 0
583806, 0, 0, 0
583811, 0, 1, 0
583817, 0, 0, 0
583821, 0, 1, 0
583827, 0, 0, 0
583831, 0, 1, 0
583837, 0, 0, 0
583842, 0, 1, 0
583847, 0, 0, 0
583852, 0, 1, 0
583858, 0, 0, 0
583862, 0, 1, 0
583868, 0, 0, 0
583872, 0, 1, 0
583878, 0, 0, 0
583883, 0, 1, 0
583888, 0, 0, 0
583893, 0, 1, 0
583899, 0, 0, 0
583903, 0, 1, 0
583909, 0, 0, 0
583913, 0, 1, 0
583919, 0, 0, 0
583924, 0, 1, 0
583929, 0, 0, 0
583934, 0, 1, 0
583939, 0, 0, 0
583944, 0, 1, 0
583950, 0, 0, 0
583954, 0, 1, 0
583960, 0, 0, 0
583965, 0, 1, 0
583970, 0, 0, 0
583975, 0, 1, 0
583980, 0, 0, 0
583985, 0, 1, 0
583991, 0, 0, 0
583995, 0, 1, 0
584001, 0, 0, 0
584006, 0, 1, 0
584011, 0, 0, 0
584016, 0, 1, 0
584021, 0, 0, 0
584026, 0, 1, 0
584032, 0, 0, 0
584036, 0, 1, 0
584042, 0, 0, 0
584047, 0, 1, 0
584052, 0, 0, 0
584057, 0, 1, 0
584062, 0, 0, 0
584067, 0, 1, 0
584073, 0, 0, 0
584077, 0, 1, 0
584083, 0, 0, 0
584087, 0, 1, 0
584093, 0, 0, 0
584098, 0, 1, 0
584103, 0, 0, 0
584108, 0, 1, 0
584114, 0, 0, 0
584118, 0, 1, 0
584124, 0, 0, 0
584128, 0, 1, 0
584134, 0, 0, 0
584139, 0, 1, 0
584144, 0, 0, 0
584149, 0, 1, 0
584155, 0, 0, 0
584159, 0, 1, 0
584165, 0, 0, 0
584169, 0, 1, 0
584175, 0, 0, 0
584180, 0, 1, 0
584185, 0, 0, 0
584190, 0, 1, 0
584195, 0, 0, 0
584200, 0, 1, 0
584206, 0, 0, 0
584210, 0, 1, 0
584216, 0, 0, 0
584221, 0, 1, 0
584226, 0, 0, 0
584231, 0, 1, 0
584236, 0, 0, 0
584241, 0, 1, 0
584247, 0, 0, 0
584251, 0, 1, 0
584257, 0, 0, 0
584262, 0, 1, 0
584267, 0, 0, 0
584272, 0, 1, 0
584277, 0, 0, 0
584282, 0, 1, 0
584288, 0, 0, 0
584292, 0, 1, 0
584298, 0, 0, 0
584303, 0, 1, 0
584308, 0, 0, 0
584313, 0, 1, 0
584318, 0, 0, 0
584323, 0, 1, 0
584329, 0, 0, 0
584333, 0, 1, 0
584339, 0, 0, 0
584343, 0, 1, 0
584349, 0, 0, 0
584354, 0, 1, 0
584359, 0, 0, 0
584364, 0, 1, 0
584370, 0, 0, 0
584374, 0, 1, 0
584380, 0, 0, 0
584384, 0, 1, 0
584390, 0, 0, 0
584395, 0, 1, 0
584400, 0, 0, 0
584405, 0, 1, 0
584411, 0, 0, 0
584415, 0, 1, 0
584421, 0, 0, 0
584425, 0, 1, 0
584431, 0, 0, 0
584436, 0, 1, 0
584441, 0, 0, 0
584446, 0, 1, 0
584451, 0, 0, 0
584456, 0, 1, 0
584462, 0, 0, 0
584466, 0, 1, 0
584472, 0, 0, 0
584477, 0, 1, 0
584482, 0, 0, 0
584487, 0, 1, 0
584492, 0, 0, 0
584497, 0, 1, 0
584503, 0, 0, 0
584507, 0, 1, 0
584513, 0, 0, 0
584518, 0, 1, 0
584523, 0, 0, 0
584528, 0, 1, 0
584533, 0, 0, 0
584538, 0, 1, 0
584544, 0, 0, 0
584548, 0, 1, 0
584554, 0, 0, 0
584559, 0, 1, 0
584564, 0, 0, 0
584569, 0, 1, 0
584574, 0, 0, 0
584579, 0, 1, 0
584585, 0, 0, 0
584589, 0, 1, 0
584595, 0, 0, 0
584599, 0, 1, 0
584605, 0, 0, 0
584610, 0, 1, 0
584615, 0, 0, 0
584620, 0, 1, 0
584626, 0, 0, 0
584630, 0, 1, 0
584636, 0, 0, 0
584640, 0, 1, 0
584646, 0, 0, 0
584651, 0, 1, 0
584656, 0, 0, 0
584661, 0, 1, 0
584667, 0, 0, 0
584671, 0, 1, 0
584677, 0, 0, 0
584681, 0, 1, 0
584687, 0, 0, 0
584691, 0, 0, 1
584692, 0, 1, 1
584697, 0, 0, 1
584702, 0, 1, 0
584708, 0, 0, 0
584712, 0, 1, 0
584718, 0, 0, 0
584722, 0, 1, 0
584728, 0, 0, 0
584733, 0, 1, 0
584738, 0, 0, 0
584743, 0, 1, 0
584748, 0, 0, 0
584753, 0, 1, 0
584759, 0, 0, 0
584763, 0, 1, 0
584769, 0, 0, 0
584774, 0, 1, 0
584779, 0, 0, 0
584784, 0, 1, 0
584789, 0, 0, 0
584794, 0, 1, 0
584800, 0, 0, 0
584804, 0, 1, 0
584810, 0, 0, 0
584815, 0, 1, 0
584820, 0, 0, 0
584825, 0, 1, 0
584830, 0, 0, 0
584835, 0, 1, 0
584841, 0, 0, 0
584845, 0, 1, 0
584851, 0, 0, 0
584856, 0, 1, 0
584861, 0, 0, 0
584866, 0, 1, 0
584871, 0, 0, 0
584876, 0, 1, 0
584882, 0, 0, 0
584886, 0, 1, 0
584892, 0, 0, 0
584896, 0, 1, 0
584902, 0, 0, 0
584907, 0, 1, 0
584912, 0, 0, 0
584917, 0, 1, 0
584923, 0, 0, 0
584927, 0, 1, 0
584933, 0, 0, 0
584937, 0, 1, 0
584943, 0, 0, 0
584948, 0, 1, 0
584953, 0, 0, 0
584958, 0, 1, 0
584964, 0, 0, 0
584968, 0, 1, 0
584974, 0, 0, 0
584978, 0, 1, 0
584984, 0, 0, 0
584989, 0, 1, 0
584994, 0, 0, 0
584999, 0, 1, 0
585004, 0, 0, 0
585009, 0, 1, 0
585015, 0, 0, 0
585019, 0, 1, 0
585025, 0, 0, 0
585030, 0, 1, 0
585035, 0, 0, 0
585040, 0, 1, 0
585045, 0, 0, 0
585050, 0, 1, 0
585056, 0, 0, 0
585060, 0, 1, 0
585066, 0, 0, 0
585071, 0, 1, 0
585076, 0, 0, 0
585081, 0, 1, 0
585086, 0, 0, 0
585091, 0, 1, 0
585097, 0, 0, 0
585101, 0, 1, 0
585107, 0, 0, 0
585112, 0, 1, 0
585117, 0, 0, 0
585122, 0, 1, 0
585127, 0, 0, 0
585132, 0, 1, 0
585138, 0, 0, 0
585142, 0, 1, 0
585148, 0, 0, 0
585152, 0, 1, 0
585158, 0, 0, 0
585163, 0, 1, 0
585168, 0, 0, 0
585173, 0, 1, 0
585179, 0, 0, 0
585183, 0, 1, 0
585189, 0, 0, 0
585193, 0, 1, 0
585199, 0, 0, 0
585204, 0, 1, 0
585209, 0, 0, 0
585214, 0, 1, 0
585220, 0, 0, 0
585224, 0, 1, 0
585230, 0, 0, 0
585234, 0, 1, 0
585240, 0, 0, 0
585245, 0, 1, 0
585250, 0, 0, 0
585255, 0, 1, 0
585260, 0, 0, 0
585265, 0, 1, 0
585271, 0, 0, 0
585275, 0, 1, 0
585281, 0, 0, 0
585286, 0, 1, 0
585291, 0, 0, 0
585296, 0, 1, 0
585301, 0, 0, 0
585306, 0, 1, 0
585312, 0, 0, 0
585316, 0, 1, 0
585322, 0, 0, 0
585327, 0, 1, 0
585332, 0, 0, 0
585337, 0, 1, 0
585342, 0, 0, 0
585347, 0, 1, 0
585353, 0, 0, 0
585357, 0, 1, 0
585363, 0, 0, 0
585368, 0, 1, 0
585373, 0, 0, 0
585378, 0, 1, 0
585383, 0, 0, 0
585388, 0, 1, 0
585394, 0, 0, 0
585398, 0, 1, 0
585404, 0, 0, 0
585408, 0, 1, 0
585414, 0, 0, 0
585419, 0, 1, 0
585424, 0, 0, 0
585429, 0, 1, 0
585435, 0, 0, 0
585439, 0, 1, 0
585445, 0, 0, 0
585449, 0, 1, 0
585455, 0, 0, 0
585460, 0, 1, 0
585465, 0, 0, 0
585470, 0, 1, 0
585476, 0, 0, 0
585480, 0, 1, 0
585486, 0, 0, 0
585490, 0, 1, 0
585496, 0, 0, 0
585501, 0, 1, 0
585506, 0, 0, 0
585511, 0, 1, 0
585516, 0, 0, 0
585521, 0, 1, 0
585527, 0, 0, 0
585531, 0, 1, 0
585537, 0, 0, 0
585542, 0, 1, 0
585547, 0, 0, 0
585552, 0, 1, 0
585557, 0, 0, 0
585562, 0, 1, 0
585568, 0, 0, 0
585572, 0, 1, 0
585578, 0, 0, 0
585583, 0, 1, 0
585588, 0, 0, 0
585593, 0, 1, 0
585598, 0, 0, 0
585603, 0, 1, 0
585609, 0, 0, 0
585613, 0, 1, 0
585619, 0, 0, 0
585624, 0, 1, 0
585629, 0, 0, 0
585634, 0, 1, 0
585639, 0, 0, 0
585644, 0, 1, 0
585650, 0, 0, 0
585654, 0, 1, 0
585660, 0, 0, 0
585664, 0, 1, 0
585670, 0, 0, 0
585675, 0, 1, 0
585680, 0, 0, 0
585685, 0, 1, 0
585691, 0, 0, 0
585695, 0, 1, 0
585701, 0, 0, 0
585705, 0, 1, 0
585711, 0, 0, 0
585716, 0, 1, 0
585721, 0, 0, 0
585726, 0, 1, 0
585732, 0, 0, 0
585736, 0, 1, 0
585742, 0, 0, 0
585746, 0, 1, 0
585752, 0, 0, 0
585757, 0, 1, 0
585762, 0, 0, 0
585767, 0, 1, 0
585773, 0, 0, 0
585777, 0, 1, 0
585783, 0, 0, 0
585787, 0, 1, 0
585793, 0, 0, 0
585798, 0, 1, 0
585803, 0, 0, 0
585808, 0, 1, 0
585813, 0, 0, 0
585818, 0, 1, 0
585824, 0, 0, 0
585828, 0, 1, 0
585834, 0, 0, 0
585839, 0, 1, 0
585844, 0, 0, 0
585849, 0, 1, 0
585854, 0, 0, 0
585859, 0, 1, 0
585865, 0, 0, 0
585869, 0, 1, 0
585875, 0, 0, 0
585880, 0, 1, 0
585885, 0, 0, 0
585890, 0, 1, 0
585895, 0, 0, 0
585900, 0, 1, 0
585906, 0, 0, 0
585910, 0, 1, 0
585916, 0, 0, 0
585921, 0, 1, 0
585926, 0, 0, 0
585931, 0, 1, 0
585936, 0, 0, 0
585941, 0, 1, 0
585947, 0, 0, 0
585951, 0, 1, 0
585957, 0, 0, 0
585961, 0, 1, 0
585967, 0, 0, 0
585972, 0, 1, 0
585977, 0, 0, 0
585982, 0, 1, 0
585988, 0, 0, 0
585992, 0, 1, 0
585998, 0, 0, 0
586002, 0, 1, 1
586008, 0, 0, 1
586012, 0, 0, 0
586013, 0, 1, 0
586018, 0, 0, 0
586023, 0, 1, 0
586029, 0, 0, 0
586033, 0, 1, 0
586039, 0, 0, 0
586043, 0, 1, 0
586049, 0, 0, 0
586054, 0, 1, 0
586059, 0, 0, 0
586064, 0, 1, 0
586069, 0, 0, 0
586074, 0, 1, 0
586080, 0, 0, 0
586084, 0, 1, 0
586090, 0, 0, 0
586095, 0, 1, 0
586100, 0, 0, 0
586105, 0, 1, 0
586110, 0, 0, 0
586115, 0, 1, 0
586121, 0, 0, 0
586125, 0, 1, 0
586131, 0, 0, 0
586136, 0, 1, 0
586141, 0, 0, 0
586146, 0, 1, 0
586151, 0, 0, 0
586156, 0, 1, 0
586162, 0, 0, 0
586166, 0, 1, 0
586172, 0, 0, 0
586177, 0, 1, 0
586182, 0, 0, 0
586187, 0, 1, 0
586192, 0, 0, 0
586197, 0, 1, 0
586203, 0, 0, 0
586207, 0, 1, 0
586213, 0, 0, 0
586217, 0, 1, 0
586223, 0, 0, 0
586228, 0, 1, 0
586233, 0, 0, 0
586238, 0, 1, 0
586244, 0, 0, 0
586248, 0, 1, 0
586254, 0, 0, 0
586258, 0, 1, 0
586264, 0, 0, 0
586269, 0, 1, 0
586274, 0, 0, 0
586279, 0, 1, 0
586285, 0, 0, 0
586289, 0, 1, 0
586295, 0, 0, 0
586299, 0, 1, 0
586305, 0, 0, 0
586310, 0, 1, 0
586315, 0, 0, 0
586320, 0, 1, 0
586325, 0, 0, 0
586330, 0, 1, 0
586336, 0, 0, 0
586340, 1, 1, 0
586346, 1, 0, 0
586351, 1, 1, 0
586356, 1, 0, 0
586361, 1, 1, 0
586366, 1, 0, 0
586371, 1, 1, 0
586377, 1, 0, 0
586381, 1, 1, 0
586387, 1, 0, 0
586392, 1, 1, 0
586397, 1, 0, 0
586401, 0, 0, 0
586402, 0, 1, 0
586407, 0, 0, 0
586412, 1, 1, 0
586418, 1, 0, 0
586422, 1, 1, 0
586428, 1, 0, 0
586433, 1, 1, 0
586438, 1, 0, 0
586442, 0, 0, 0
586443, 0, 1, 0
586448, 0, 0, 0
586453, 0, 1, 0
586459, 0, 0, 0
586463, 0, 1, 0
586469, 0, 0, 0
586473, 0, 1, 0
586479, 0, 0, 0
586484, 0, 1, 0
586489, 0, 0, 0
586494, 1, 1, 0
586500, 1, 0, 0
586504, 0, 1, 0
586510, 0, 0, 0
586514, 0, 1, 0
586520, 0, 0, 0
586525, 0, 1, 0
586530, 0, 0, 0
586535, 0, 1, 0
586541, 0, 0, 0
586545, 0, 1, 0
586551, 0, 0, 0
586555, 0, 1, 0
586561, 0, 0, 0
586566, 0, 1, 0
586571, 0, 0, 0
586576, 0, 1, 0
586582, 0, 0, 0
586586, 0, 1, 0
586592, 0, 0, 0
586596, 0, 1, 0
586602, 0, 0, 0
586607, 0, 1, 0
586612, 0, 0, 0
586617, 0, 1, 0
586622, 0, 0, 0
586627, 0, 1, 0
586633, 0, 0, 0
586637, 0, 1, 0
586643, 0, 0, 0
586648, 0, 1, 0
586653, 0, 0, 0
586658, 0, 1, 0
586663, 0, 0, 0
586668, 0, 1, 0
586674, 0, 0, 0
586678, 0, 1, 0
586684, 0, 0, 0
586689, 0, 1, 0
586694, 0, 0, 0
586699, 0, 1, 0
586704, 0, 0, 0
586709, 0, 1, 0
586715, 0, 0, 0
586719, 0, 1, 0
586725, 0, 0, 0
586730, 0, 1, 0
586735, 0, 0, 0
586740, 0, 1, 0
586745, 0, 0, 0
586750, 0, 1, 0
586756, 0, 0, 0
586760, 0, 1, 0
586766, 0, 0, 0
586770, 0, 1, 0
586776, 0, 0, 0
586781, 0, 1, 0
586786, 0, 0, 0
